264255172623093760	neutral	If you see me tomorrow don't talk to me unless if you want to talk about  WHAP, Chinese, DECA or TRIG #zombie #iwontbesocial
258681137222795264	neutral	Rob on the 'Kyle and Jackie O' show on Oct 23rd: http://t.co/qznYakjw
100185571913244672	positive	@MarlitaH Pretty cool names. I have one cat, a black cat named Merlin, who leaps on my chest in the middle of the night. A heart attack soon
245558175561048064	positive	Loved the hair style from Friday's Jason Wu #NYFW show? We're giving you the step-by-step to recreate the look http://t.co/ToqV0jJC
113047005558878208	negative	Tony Romo better not fuck up tonight , I'm just hoping
248891658379350016	neutral	Lauryn Hill's going to be at Constitution Hall on   November 4th >>>>>>>> I'm in there like swimwear !!!
259733030669787136	neutral	Nick Diaz getting the start at PK for the 2nd straight week.
231554887937310720	positive	Are there any Aussie Directioners from Canberra?? going there on the 12th of September would love to meet some More Aussie Directioners <3
244951082315431936	positive	@teenystweeting see you tomorrow in Port Charles hope you're enjoying Big Brother :)
237956036340895744	positive	The only 2nd coming I'm interested in is @springsteen bringing his Wrecking Ball back to the UK  #HisAlmightyBruceness
249710611083165696	negative	Acta on Choo getting thrown out at 2B with 1 out and down by 2 in 9th. "You have give the tying run a chance to come to the plate."
264214825096314880	positive	Shout out to my boy @JshapMMA who fights tomorrow night on the Las Vegas #rfa card. He's put in the work so I don't need to wish him luck.
262034145457356800	positive	@limmengkeong hahaha.... Rest assured it will be something big on Tuesday in Putrajaya
264206494587834368	positive	Going to see Kendrick Lamar with @Pea_Starks in jan :D
262781444051582976	positive	Can't wait until April 7 going to see RiRi in concert
239781099901960193	neutral	Jungle Island says it will be open as usual on Monday. To see what's open & what's closed click on this link #IsaacOn6 http://t.co/DznGJ7EB
250156149276545024	neutral	@lindalukita Chinese? On top of the international holidays, we have Chinese New Year Eve,Chinese New Year (Day 1& 2),Chap Goh Mei (15th day)
264082013177397248	negative	Doing some serious sucking up tonight so I can go Harry's tomorrow :( @hellomnamesjim
251061126765350913	neutral	I know Flatbush Zombies wont be at the concert on Friday but I still hope the Asap mob performs #BathSalts at least, or rockys part atleast
101496696877486080	negative	I fail to see why the Rams are playing TWICE on MNF this Fall-isn't once enough?And their 1st div game isnt til wk9!Un-frickin-real.
264193723913601024	positive	LMAOO! @NVme68 gonna have to fight me now... Think Ima wear my Warriors gear tomorrow just cause... LOL
262017896056750080	positive	4 days until VintageNOW. We want to raise a bundle for the Safe House for Women. Support us by attending 0ct 30th.  http://t.co/oMptA9pe
103926602785759232	neutral	Saw X-Men: First Class last night. Still gotta see Captain America, Transformers, Cowboys & Aliens and Rise of the Planet of the Apes #whew
117577445380599808	neutral	Just realized it's Nuit Blanche the night before the Run For The Cure. I feel like I'm in a stare down. Who's gonna win?
100109081813057536	positive	Tweet di Brintey So amazing to have the beautiful Lady Gaga at the show in AC tonight. Love you girl.- Britney http://fb.me/13C1kUZaw
228337840633823232	neutral	Elimination Chamber is going to be in St. Louis May 19th.. I have to go.
261011903764123648	neutral	Fourteen environmental protesters arrested at Eskom on Tuesday have been released on bail, after the group... http://t.co/fKGYi3a3
264171912903675904	positive	So proud of @wakemenssoccer for the huge upset against Maryland. Time for us to do the same tomorrow night #godeacs
258599234645946368	neutral	http://t.co/TtQf1MqA Haye: Vitali deal 'signed': David Haye still expects a fight with Vita... http://t.co/hPW1ggRp CLICK-1st-LINK! 2WIN
101149621740515328	neutral	Nokia N9 will not launch in the United States: Nokia confirmed on Tuesday that its flagship MeeGo-powered N9 sma... http://bit.ly/ojyWQa
264032355398844416	positive	A1 Live in Cebu at the Waterfront Cebu Hotel and Casino on November 23 http://t.co/BL41iSUa #CebuFinest
263939764024135681	negative	Bad news, no Gibbs for Saturday. Unless we play TV5 at LB, we have lost before it's started. Santos is a liability and will be cut to shreds
263097631142711296	neutral	Watch me walk into a Columbia on a nice Saturday afternoon and get clipped up like im fucking Trayvon Martin with the pillz
262611581152657408	neutral	Jennifer Aniston shows she's Prada her figure at fashion bash - The Sun: The SunJennifer Aniston shows she's Pra... http://t.co/q42IDY8U
263765493595373569	neutral	UEFA Women's Champions League update, including @Yael_Averbuch scoring in a game with lots of Americans: http://t.co/YhM7h5Y5
264011506604195840	positive	Big game with VCU tomorrow night! Second-place is on the line. #LetsGoX http://t.co/rUGy8UMJ
237426623908040704	positive	Playing @garbage all day to prep for tomorrow's concert at Fort Canning. Go, baby, go go!
263396381736177664	positive	@p4_da_PRINCE @lakers SACRAMENTO KINGS, we just beat y'all Sunday and thurs night so what it was preseason won me some money. Nov11
158798279889526784	negative	Costa Concordia accident: Ship's owners say the captain may have committed errors   - Breaking News Buzz http://t.co/M5IgiM3R
261460749715660801	neutral	#pakistan#news Procter and Gamble sales fall 6.7 %: P&G said net earnings in the quarter to September 30 fell to... http://t.co/NYnfUupZ
246760239221858306	positive	Drew Peterson is #Untouchable no more! Check out these movie photos before you watch on Sun at 7/6c: http://t.co/LT9WUkOD
205750107377909761	negative	I'm not even gonna bother watching Eurosong tonight. Saw enough of it on Tuesday.
262040778740727808	neutral	@SweetSpotNation son...I left them so open. I got em hot and said 'u can hear the rest of that poem on Nov 11th at Santos Party house' lmao
262634521533480960	positive	Monday is a Moon Day!  Enjoy a sleep-in tomorrow & a little extra rest.  Come to the Workshop with Harmony Lichty... http://t.co/tvkXm886
258050302689808385	neutral	Economic TimesWashing hands will keep the doctor awayDAWN.comISLAMABAD, Oct 15: The World Bank's Strategic Environmental Assessment r...
91687000574394370	neutral	Democrats defeat Republicans 8-2 in Congressional baseball game tonight.
261131735209758720	negative	Not sure what im going to be for halloween yet. Sun Shine is just too obvious, Larry Bird is the front runner as of right now.
263152627540455424	neutral	As confirmed on tonight's episode of Monday Night Raw, CM Punk and WWE Legend Mick Foley will both captain teams heading
245853635068706816	neutral	Don't forget, I'll be at Volare tonight and tomorrow for my birthday. Instead of gifts, please donate a food item... http://t.co/wOqHMCTp
248851718627004416	neutral	Late Night with Jimmy Fallon clips - Maya Rudolph, @DaveAnnable10, @theavettbros  http://t.co/TXP7f5LK @NBCUpAllNight @666ParkAve_ABC
238666543704199168	positive	Roger Johnson looked good on Tuesday. Looks like he wants to play for us now. Hopefully he'll show why we paid the money for him! #wwfc
199618391097622530	neutral	Debating on going to the Memphis vs Clippers game Wednesday or watching the Knicks vs Heat game on TV #Decisions
238777540804767744	neutral	Video: Unsold Simpsons stamps cost USPS $1.2 million: The U.S. Postal Service had marked the 20th anniversary of... http://t.co/R2pmZhFh
100049053403975681	positive	morning tweeps! i'm going to Milan today! yaay
262882510378254336	neutral	Carling Cup on Wednesday. No extra time please.  Have to play more england internationals and give the kids a rest. #lfc #stillinthehat
264172194555383808	positive	Even though we just play Troy this Saturday, I still can't wait to watch Tennessee play! #truevolfan #gobigorange
103383649352814592	negative	I lost respect for #AnnaHazare the minute he sat at "Duratma" Gandhi's graveyard yesterday. India does not need another Gandhi. Vandemataram
101228295659597824	neutral	More information on the new Comme des Garcons fragrance being launched at CHURCH next Wednesday (17th of August): http://t.co/1WZQnE6
100621753209982976	positive	RT @BmoreGoodFellaz #jeopardy Where everyone will be watching the Ravens vs Eagles game THIS Thursday... What is @PlaybookMD ?  #goodAnswer
263973153271865344	neutral	Last hectic day in office b4 3 weeks in ASIA. 1st to IFEAT in Singapore. Then Taiwan, HK, CHINA.Then 3 wks of jet lag!Gets to me every time!
262477406521151488	positive	Watney fires 61 to win CIMB Classic: Nick Watney fired a 10-under 61 on Sunday to rally and win the CIMB Classic... http://t.co/eFmBbfkZ
264198711113039872	positive	@grandvincenzo on November 16 be ready to head to the movies. Breaking Dawn: Part 2. (;
264241159486976000	neutral	@clownpeople Yeah your game against The Ravens was a Thursday night game. Im sure you will pull for The Giants these next 2 games
224623217078308864	negative	Red Cross: Syria conflict is now a civil war: The International Committee of the Red Cross said on Sunday it now http://t.co/2qmInBUf
264074618489417728	neutral	Everyone go to volleyball game Monday at 7 in the AC @jillkatz8 @tesschands3 @WKThal @alxpetro7 @SyddTHEkid
104214530766274560	neutral	@PierreGarcon85 come out and watch THOSE GUYS softball next Saturday august 27th for the COLTS softball tournament,, IT would be great
262723766558261248	positive	Ranked 2nd in the BCS! Which is pretty much first because Bama isn't even real. Just another great day to be a Wildcat.
259358550869024768	negative	UK: Chancellor Osborne try to sneak into 1st class train with standard ticket   - Breaking News Buzz http://t.co/LV8RbngU
256147357874393089	positive	@SarahHanan @NickHughesAW Nice to be missed Maino.  Hope you're having fun. 2nd night all all-inclusive?
263407623141990401	negative	Shit here comes all the hawker tweets. Don't worry Wildcat fans they will all be gone on March 20 (first round of NCAA tourney)
218786804575379456	neutral	Come to the Petrolia Farmers Market tomorrow to pick up the last of your long wknd food supplies!
229203459252035584	negative	@investwatchdog Interested? My EXCLUSIVE: TD Bank denies allegation it aided $7-billion Ponzi fraud; 2nd only to Madoff http://t.co/bQ9QqRQa
262421642007941120	negative	Big Time Rush may be considered to be just a show or a kiddie band but no one can say that they don't have talent or care about their fans!
263025815401418752	neutral	Come to the Eagles Club tonight for Monday night football.
263853498293182464	neutral	Los Poboycitos debut 2 songs from the forthcoming CD tomorrow on WWOZ 90.7 FM New Orleans at noon CST.
262646697681895424	negative	wait if the power is out tomorrow then i'm going to miss a new how i met your mother, NOOOOOOOOO
