673	neutral	Skip the showers: male sweat turns women on, study says
720	neutral	Depp to star in spy poisoning film
1346	negative	Double bus-bombing kills three in Lebanon
1462	neutral	Who is Prince Frederic von Anhalt?
145	neutral	Appeal by Chinese Researcher for Times May Soon Be Heard
562	neutral	News analysis: Iranian boast is put to test
1480	neutral	Study: Female seals picky about mates
1415	negative	Bridge blast stops I-95 traffic
1208	positive	Air France KLM profit rises
845	neutral	China urges UN action on N Korea
234	neutral	Madonna files adoption papers in Malawi
140	neutral	German Chief Forges Accord on Financing Health Care
136	negative	New Indonesia Calamity, a Mud Bath, Is Man-Made
1245	neutral	Astronaut's arrest tests NASA's mettle
1444	neutral	The NFL's 20 biggest potential free agents
64	neutral	Scientists discover miracle in the depths
774	negative	Too young for this: facing cancer under 40
1058	neutral	France ends toxic alert at Canadian embassy in Paris
617	neutral	Bebe Neuwirth gets to 'wiggle again'
718	negative	Police probe 2 church fires half mile apart
938	positive	MySpace welcomes French friends
665	neutral	YouTube told to drop celeb sex video
1327	neutral	Army engineers say dam safe
532	neutral	5 money makeovers
967	positive	Blog: Here come the Globes!
1005	negative	Militants attack U.S. base in Iraq
251	neutral	Madonna adoption bid approved
872	neutral	US to prod NATO allies for more troops to defeat Taliban
1383	neutral	Turkmenistan votes for president
1495	negative	Nasdaq fails in bid for LSE
1239	positive	Tell your boss: Naps are good for you
865	negative	Victim: Gunman bought drink after shooting
1219	neutral	All African amputee football games kick off
940	negative	The amounts you have to pay for a bomb scare
747	neutral	Israel to install cameras to show live Mughrabi footage
700	neutral	Vaccines: Mandate or choice?
990	neutral	Teen hacks Venezuelan government Web sites
1157	neutral	Teen allegedly armed by mom turns self in
982	neutral	Israel weighs old city project webcast
1155	neutral	Microsoft to release next generation phone
50	neutral	Beating poverty in a small way
1256	negative	UK police slammed over terror raid
565	negative	Iraq car bombings kill 22 People, wound more than 60
1451	neutral	U.S. urged to lead on 'green' actions
87	neutral	Presto! He's Batman, then magic man
226	neutral	Yankee pitcher's pilot log found
570	neutral	Brown not buried as estate issues loom
1350	neutral	African-Americans are organ donors these days, but what about bone marrow?
684	neutral	Guy sweat is babe magnet
1458	neutral	Charles Gibson takes over first place
149	neutral	Genghis Khan Beer? Mongolia Grimaces
168	negative	Growing Unarmed Battalion in Qaeda Army Is Using Internet to Get the Message Out
666	neutral	Beckham & Posh and more athlete-celebrity couples
1423	neutral	Slow 'Music and Lyrics'
931	neutral	TV game shows go interactive
1211	neutral	Murphys rule box office with 'Norbit'
571	neutral	Will Rob Cohen Direct Third 'Mummy'?
1081	positive	Canadian breakthrough offers hope on autism
61	negative	Israel admits using phosphorous shells in Lebanon
1153	positive	'Jackass' star marries childhood friend The secrets people reveal
809	neutral	Hunters stalk world's tallest trees
811	negative	Sri Lanka floods displace 60,000
918	neutral	Barbaro's legacy: saving other horses
818	negative	A star dies, a family feud is born
687	neutral	Iran leader pays Nicaragua a visit
702	positive	Commodities lead Europe higher
1467	neutral	Win a (concert) date with the Police
1499	neutral	UN-Google Earth map climate change
210	neutral	Madonna files adoption papers
802	neutral	On road to Kosovo independence, a warning: go slow
642	neutral	Asif returns with four-wicket haul
927	neutral	Why the smell of a man's armpit is a turn-on
556	positive	India's Taj Mahal gets facelift
1082	neutral	Beware of peanut butter pathogens
729	neutral	PS3 pricey but impressive
605	negative	Iraqi death toll exceeded 34,000 in 2006, United Nations says
611	neutral	Asia seeks breakthrough on North Korea
1194	positive	Two Koreas to resume talks
216	negative	Disturbing finds in child sex raids
643	negative	Bush authorized Iranians' arrest in Iraq, Rice says
1159	negative	Violence continues at disputed holy site
1349	positive	Paterson boots Scotland to victory
819	negative	Carter was a disaster, said Ford
1374	negative	Sharks kill four people in 'dull' year
165	neutral	Military Officials Add to U.S. Criticism of Iraq's Government
634	neutral	Models' health guidelines -- will they help?
636	negative	Test cricketer jailed over killing
986	positive	Next island hot spot: St. Lucia
915	negative	Snow causes airport closures in Britain
838	neutral	Review: virtual 'American Idol' hits right notes
124	negative	Ukraine gas deal marred by fears
146	negative	Brazil Air Force Cites Faults and Confusion in Fatal Crash
800	neutral	In rigorous test, talk therapy works for panic disorder
167	neutral	Combative Bush Releases Parts of Terror Study
633	neutral	Rio De Janeiro journal: drawing lines across the sand, between classes
765	positive	Philippine president welcomes Senate approval of anti-terror bill
35	positive	The sweet tune of an anniversary
1478	neutral	Clijsters looks for a long goodbye
1292	neutral	Howard slams Obama on Iraq policy
1486	negative	Dryer blamed for fire killing 39 cats, dogs
525	neutral	US Airways boosts bid for Delta
1280	negative	Ryan O'Neal injured son's girlfriend
60	negative	Deaths linked to flu vaccine
826	neutral	For women, nothing's like the smell of men's sweat
19	neutral	We're a pretty kind 'bully'
1257	negative	Mogadishu residents flee blasts
163	neutral	Citing Spy Agencies' Study, Democrats Seek Iraq Changes
141	neutral	Turkish Writers Say Efforts to Stifle Speech May Backfire
628	neutral	Joseph Wambaugh's new start
53	neutral	Confusion Reigns In the Expanding Digital World
1101	negative	A shot in the arm
603	negative	Iran warns will hit back at US if attacked
1074	neutral	London is pace-setter on congestion toll, says mayor
1371	negative	Oregon snorkeler mistaken for rodent, shot in face
54	positive	Game on! London exhibition celebrates the history of video games
1000	negative	Terror officials see Al Qaeda chiefs regaining power
763	neutral	Secret hotels in Irish countryside
830	negative	Woman dies after water binge
745	neutral	Zoo polar bear to have root canal
1028	neutral	Wizardry at Harvard: physicists move light
1121	positive	Cocoa could be antidote to age-related diseases, says new study
1204	negative	Swiss plane crashes at Moscow airport
1002	neutral	Iraqi sunni lands show new oil and gas promise
794	neutral	Depp 'to make Litvinenko movie'
1303	neutral	'Norbit' a waste of Murphy
195	neutral	Kentucky seeks alcohol huffing ban
1382	neutral	Cousin: Gunman was Srebrenica survivor
790	negative	Experts: Fear likely shackled boy
73	neutral	Routine mission turns into hunt for missing comrade
981	neutral	Black hole triplets spotted
10	neutral	Alonso would be happy to retire with three titles
67	neutral	Vegetables May Boost Brain Power in Older Adults
181	negative	Tropical Storm Isaac forms in Atlantic
1285	neutral	James Brown's partner can get her things
1011	neutral	Chvez threatens to jail violators of price controls
817	negative	EarthLink CEO dies at age 49
721	neutral	'24's' Jack Bauer returns
667	neutral	City sets up ice storm shelters
910	neutral	7 GOP senators to force debate on troops in Iraq
187	neutral	Porn star candidate campaigns on campus
197	neutral	Judge dismisses Karr's porn case
1460	neutral	'Made in China' irks some Burberry shoppers
16	neutral	Bad reasons to be good
1471	neutral	Durant's success trumps the Gators
825	positive	European shares hit fresh highs
81	negative	Police warn of child exploitation online
1431	negative	Britons deported from Somalia held under Terrorism Act
814	positive	Israel says hopes to keep Lebanon border calm
587	positive	More sleep, healthier slimmer children
82	neutral	Breast Cancer Awareness is Important
756	neutral	Zach Braff says he has 'mild depression'
925	negative	Observatory: poison begets poison
44	neutral	Parachutist dies at bridge-jump festival
508	neutral	Lawmaker seeks iPod ban in crosswalks in New York
1165	negative	Smith can't be buried until hearing
123	neutral	Martian Life Could Have Evaded Detection by Viking Landers
1421	neutral	Shoplifters' choice: Police or T-shirt of shame
609	negative	US to urge Nato Afghan spring offensive
1138	neutral	Trying to assess the damage in Cleveland
1323	negative	Anna Nicole Smith's Bahamas home seized
873	neutral	Microsoft supports OpenID authentication standard
659	neutral	Palestinians say clashes hurt their cause
888	neutral	Iraqi health minister seized in raid
142	negative	Kurdish Lawmaker Killed in an Attack in Baghdad
889	negative	Ice storm brings chaos in U.S.
1289	neutral	No. 1 Florida survives Rupp Arena, streak hits 16
663	neutral	Space life search turns to TV
625	neutral	Park stars as United maintain lead
1148	neutral	One search does not fit all
859	positive	Review: PS3 pricey but impressive
1255	neutral	Vista's hyped security will be tested
1306	negative	Sex torture claims hit Russia army
1215	positive	Miss Brazil wins lawsuit competition
1370	positive	Siestas may cut heart disease risk
1036	neutral	Cheney starts visit to Japan, Australia
539	neutral	Two Muslim groups sue French newspaper International
1162	positive	China's 'Friends' highlights Web freedoms
900	neutral	Carrefour sales growth falls short
1071	positive	Arroyo lauds passage of anti-terror bill
1325	neutral	Rwanda mulling 3-kid limit for families
1173	negative	Massive mud traps dozens of families
1457	neutral	Founder returns to Dell helm
517	neutral	After Iraq trip, Clinton proposes war limits
1448	neutral	World's oldest newspaper now exists only online
