101136546928926720	neutral	Currently scheming with @wernickVT . Tech vs. Clemson in Blacksburg October 1st? I think yes. #oolegooo ! be prepared @vtrel. It may happen
111794013799063554	positive	Can't wait to see @example on Celebrity Juice tonight!
103114993733599232	negative	Nurgh, there's a stack of new MTA's that need to be dealt with but I just can't be dealing with the crappy new URL thing today D:
264010130000068608	positive	@lore_x3 Dec 16th. I know it's so far and near the end of Sagittarius but I'm a full blown Sag girl :) lol
264040888211218432	neutral	Settled part of Bali stuff with the friends. Tomorrow some more. Totally forgot about my 8am class -_-
249783413106675713	positive	Super Sunday indeed. After the footy & cricket, SS4 has Buffalo-NY Jets & Houston-Denver; C4 airs NE-Baltimore; @BBC5LSX has Houston-Denver
255706919187136512	neutral	Do you own a business in Bolder? Then you may want to participate in this pilot energy program that's part of a... http://t.co/rPSxzfcH
263043435433426944	neutral	On to the 3rd movie - Acts of Valor. This time we have corn dogs.
100152705753939968	neutral	Nigeria may parade a weakened team against Ghana on tuesday as most of the first players are yet to secure UK entry visas
103277622636716032	positive	#3words "Tonight's the night" #dexter @SHO_Dexter
245933879402307584	positive	Performing tomorrow at the Harold Washington Cultural Center with @Smitty_LP come support the team http://t.co/9YEGfKrz
257783591981940736	positive	Evans: Mick Jagger, 15 Oct 12. Sir Mick Jagger calls Chris Evans with an interesting message about Rolling Stones... http://t.co/WbP7gmtr
256000479253889024	neutral	UPDATE on the release of The Beatles - Love Me Do 50th Anniversary 7" Vinyl, The record will now be released on the 22nd of October
264192562405994497	positive	@CraigOyok haha you gotta give me the info tomorrow then lol
258916067785723904	positive	@butt3r I'm with you on Mass Effect 3. Thats GOTY for me so far. Still waiting on my other two, but one may be Persona 4 Arena.
264225747638566912	positive	Mr. Travis took the SATs in the 7th grade! #nerd #fact @BestUeverChad
261959514520170496	neutral	@isawn_furlan The pretty reckless, my chemical romance, a day to remember, 30 seconds to mars, hey monday,  evanescence, mcfly etc ..
245922342776213505	positive	My sister and I are going to SM this Saturday afternoon to watch Lorax. I am so asking my dad for popcorn money. :))
259740383368601600	neutral	http://t.co/sAdtjuy5  Boris Johnson Times. Ed moans abt George going 1st class but David Miliband travelled by Royal Jet. #boris johnson
261645729402077184	neutral	@Tyga Ay you gone release the HotelCalifornia in feb like you did with  Careless World ?
100621528760197120	neutral	Leonel Angel Coira signed with Real Madrid and will begin training September 6th, he is 7. I need to get Pax some cleats.
251756790121889792	neutral	Apple CEO apologizes for error-ridden new map app: Apple CEO Tim Cook apologized Friday for the co... http://t.co/Zo2WFDko #coreformulas
264070267867906050	neutral	@PullingLinemen I'm amazed you keep coming up with new names for the league. May want to consider formatting Phil's GOTW though.
260920467324555265	neutral	Don't forget Mitch Daniels is going to be on Steven Colbert's show Thursday.  Think this will come up as a topic?
172564470881726465	positive	Just whooped some ASS in kill confirmed with @QuiKGunZ and @PBrasfieldATO, tomorrow its back to makin kats cry in Gears3
264085259086336000	positive	@TIUBeachBabe @toneitup it was in the member's email. Info will be up on the blog tomorrow. Series for the next 2 weeks :) daily motivation
247552328536838147	positive	So happy HISD has no school tomorrow! No student teaching in the morning!!
261385428857405440	neutral	From tomorrow 5 days Eid holidays in Muscat.  Plans afoot to see a little of the interior with friends.  Eid Mubarak!
251317752512532480	neutral	[ABS-CBN News] Aquino on Enrile's memoirs: May all of us seek in this book the lessons that will allow us to advance as a people
262299967463518208	neutral	Jr. Preds won 2nd game against the Columbus Flames 8-0.  Go Preds!
103263897712201731	positive	Show em what it isRT @Trujohnson2: Love it when scouts be at our Practice..  I counted 4 today..  Broncos , Miami , Philly , && Tampa Bay ..
260012586857271296	positive	'Really good day' as Danica Patrick finishes 10th at Kansas Nationwide race - NASCAR News | FOX Sports on MSN... http://t.co/wlmXrhFu
258144619466989568	positive	@BrielleWatkins I think you can get them on Ticketek? And they go on sale tomorrow.. I think... :)
198487573704876032	positive	who's coming to the Marijuana March in Cardiff tomorrow? Support the cause #legalizeweed!
108262556258402304	neutral	RT @Drofdarb23: Damn. Who becomes the 3rd back, Ajayi?  RT @IDS_BroncoBeat Boise State RB malcolm Johnson tore ACL in practice yesterday.
264012769043574784	positive	@skullhong @jiyoung_MIN oppa,u may b the one who tweets most in Kidols but only in hangul.plz tweet in ENG!
