264178284177264640	negative	Can anyone help me with Physics? Universal Gravitation. I have this worksheet due tomorrow and I honestly can NOT figure it out
261756309689483266	positive	Harry Redknapp 2nd favourite at 7/4 to be next blackburn boss!! venkys please make this happen!!!! #makeredknapparover
264194276924211200	positive	VH1's storytellers is coming back on Nov 11, my birthday! Coincidence? Nah, someone just finally loves me.
172523721507078144	positive	The Eight Day of the week: Sarah G. Day!! Where you can party party,laugh,dance and go crazy! #SarahGLive on Sunday guys:)
251340401997385728	positive	@ukbieberday Justin is going tea time with sophia grace and rose tomorrow on the Ellen show at 4 on Really :)
263785277707915265	neutral	Paul George with a silky smooth 1st Q #PacerNation
260497442145984513	neutral	Crimes against women: Khaps, women panel meeting on Oct 28: It would be for the first time that Haryana khap panchayats and National ...
113455325029482496	neutral	My sister got to actually see Fergie, Pitbull, Marc Anthony, Will Smith, Hank Williams Jr. and Dan Marino at the Dolphin's game tonight. -_-
262619064000724993	negative	Temple, Drexel, Penn, NY SD, state of NJ - closed for Monday and Tuesday. Philly SD? Still thinking about it. #thatmakessense #noitdoesnt
100560360691601408	positive	So excited for recruitment to start at Auburn today! These Gamma Omega Thetas are going to be great! #wareagle [Christa and Katharine]
264145929190387714	negative	i have to drive with Ms. Pope Saturday... kill me now.
200839245760446464	neutral	Tom Segal was in flying form at Chester yesterday. Buy the Racing Post to see what his Friday Pricewise picks are. http://t.co/sXM3zMvO
258256826238369792	neutral	Top 5 Upcoming Games for the PlayStation Vita: After a slow start back in March, the PlayStation Vita has ... http://t.co/4YaTPl7U - N4G
262258586397323266	positive	@StanCollymore Espanyol vs Barcelona on 27 September - 15 mins with Barca scoring a pen in the last minute to win
103250268614959105	neutral	WISCONSIN: Remember to Vote Tomorrow! Consider it Practice for Recalling Walker. Practice Makes Perfect. #WIunion #wirecall #p2
254381435228680193	positive	Creighton Volleyball leads 8-5 early in 2nd set. Match becomes even bigger with both Wichita St. & Missouri State down 0-1 at home tonight.
264150752421896192	negative	world war 3 has been going on in my house since Monday. How long do these things usually last?
101647745198211072	positive	@roddywhiteTV Good morning Rooody!! Much love mane from Bama! Ready to see you do what you do! Smoke da Fins tomorrow!
264215390773727232	neutral	Alex Poythress had 11 points and 7 rebounds in his debut with Kentucky during an exhibition game on Thursday. He played 28 minutes.
118393170227757056	neutral	Nuit Blanche is this weekend! Plan your night with the Personal Itinerary Planner: http://ow.ly/6DvSS @sbnuitblancheTO #snbTO
262488876524920832	neutral	Mark the dates: Miss Earth 2012 coronation night Nov 24, Sat, LIVE on Starworld, 8PM. Free-TV broadcast on Sun, Nov 25, 10AM on ABS-CBN.
253237627107557376	neutral	OMG!!! Ramin and Sierra performing Phantom of the opera at the classical brit awards televised on sunday ITV at 10.30pm!!!! :D
100099626698407936	neutral	Desperately needing girl talk! Cart wait for True Blood tomorrow with @chibivampi & @marb_light
