261946612283211777	neutral	Winter Storm Watch for Pocahontas county. Sunday night through Tuesday evening. 8-10 inches of snow possible with more in the highest elev.
263276031274790914	positive	@hensley_shana Awesome Photo of the snow starting in West Liberty! May we broadcast with credit to you? http://t.co/n8f43O2h
108653990505480192	positive	@cf125 @followimran Four Lions is on Sunday night @ 9pm on @C4Insider Make sure you watch it boys. (Eid Mubarck Imran) #veryfunnyfilm
263554696235589633	neutral	On 1 Nov: The Duke of Kent - President, will attend the Mersey Weaver District Scout Council Presentation... http://t.co/XYAORdtZ
204001339599106048	neutral	Cofield draws leadoff walk in top 4th. Zaharion at the plate.
258927105360941056	neutral	@nielson1260 Sellout-shmellout @EdmontonOilers attendance in 11-12 19th in league just above Preds. Small arena = small market.
264188431108829184	positive	@Diamondkwhite, now that the attitude of a real winner. Hey, Justin Biebers manager may just be looking to sign you ...
261864089171685376	positive	Just cus it's Friday here are 62 reasons why Bill Murray is awesome http://t.co/e78cx5hQ
262208968410165248	neutral	@FxknChris lol I'm in Laguna hills, but ima be in L.A & Hollywood all day today & tomorrow .
196264203621892097	positive	Heat vs Knicks is gonna be the most exciting 1st round series
236311508982824960	positive	@SteveCarell i'm having king cake for my birthday tomorrow. I can't wait. It's the best part of getting older
262308967970140160	neutral	Rare Duplex for sale in Cupertino with Monta Vista High! Gorgeous Granite Slab Kitchen! Rent 1 & Live in 1! Open Sat. http://t.co/2JU1CcXE
263916267776389120	positive	Yay Bruno Mars is coming out with a new album on December 11th.(; I MUST HAVE IT!!
235170745653796864	neutral	August 13th #photooftheday is #animal. Let me explain this one. Every year before the Iditarod, we have a "R http://t.co/S2UwD1Nd
257710438786150401	neutral	@thebrandbuilder @jowyang "See what I just did" sound s like you saw Billy Crystal in Mr. Saturday Night. Yes?
235660285095075840	neutral	Find out more about our guest Lesley Thomson before she pops up at Book Swap tomorrow night: http://t.co/9ofXyfZv
103081947517034496	positive	Yes. I'm ready for HS, college & pro. Bring it! @blueraider93: Make Monday better! We can now come home to MNF! You ready for some Football?
249438016974774272	neutral	May of witnessed a girl punch a guy in the face last night and tackled him to the ground at davos
259468338009370624	neutral	With that score, Farmerville is now up 27-6 over Richwood with the 3rd Qtr winding down.
264242553505841153	positive	Happy Friday everyone. It is 07.48 in South Africa. A great day to all and enjoy a super weekend :)
262664798473445377	positive	With the election right around the corner, RRFP is pleased to announce Super Tuesday!  Get an additional 5%... http://t.co/aKR98s83
232845999448670208	positive	@ATLHustlerClub so stoked! i'm going to the irving plaza NYC show on november 18th c:
259335121272975360	negative	Nothing says 'Fuck you' to Super Rugby than when EP Kings get relegated tomorrow. I'm waiting
260973999746592768	neutral	Oct 30 its goin down at the CONGRESS THEATER I will be performing along wit MACHINE GUN KELLY!!!! http://t.co/ZjolDY7P
262130903004884992	neutral	October 27 1962: U2 aircraft strays over Siberia. USAF interceptors sent to protect armed with nuclear warheads #Cuba1962
260787675873824770	neutral	Cupid and Psyche isn't an original Greek myth. It was a story in The Golden Ass by Apuleius and often cited as the 1st Fairy Tale.
