263784526701031425	neutral	New Music: Bruno Mars- Young Girls:  If you watched Bruno Mars on Saturday Night Live then you may have caught h... http://t.co/mNJJs8QC
100001455003541504	positive	What I want to see on Sunday on True Blood - Eric Eric More Eric Naked Eric Pam Did I mention Eric? http://tumblr.com/xdl3xv2g8x
240443158146715648	positive	Cloudy in the Valley, good luck on your 2nd day of classes!! See you in the emerald city (ISAT)
264048277568237568	neutral	Sophia Grace and Rosie look back at highlights from their long singing career (it's their 1st anniversary on... http://t.co/qAv6jgKN
263705033567252481	positive	YES!! Allowed to go to the @onedirection concert in Oslo in May!! :D now all I need is to get those tickets...
206053011410272257	positive	Happy 3rd Monthsary #Loverss! :) Salamat sa pag support ky Ate @deniessejoaquin :) All for Deniesse, All for the Love. http://t.co/fSMBsxu5
264019492508663808	positive	@RiriSpice19 @givemethat_beca @white_choc0lat3 @stephy_T073 @onthenikdrum GO BORO!May the FORCE be with you from the 1st second to the last!
237990305499066369	positive	The Wednesday iPad edition is out now - including Tom Segal's Pricewise advice and brilliant previews for Juddmonte International day
118800204911751168	neutral	CBS says Andy Rooney will make his final weekly "60 Minutes" appearance on this Sunday's edition: http://t.co/K2QtAVDA (via @AP)
224156836037804032	neutral	Will take a photo eating halo halo tomorrow and will send it to @archuletaphils ! For Josh Bradley's birthday!
257905485393567744	neutral	@rdew925 @ErieOtters are having @MonstersHockey day Saturday. Want to go? Avs prospect Michael Clarke plays for Windsor.
100136934306873344	neutral	RT @oluwashina: Nigeria play England in the Round of 16 on Wednesday 10 August, at 11pm Nigeria time. Time to colonise England in footba ...
248664773087092736	neutral	@sarahndavies Brand? I'm waiting for a Ticketek voucher to come through. If it's not here by Tuesday though I'll just pay full price.
100062220746104832	negative	Here is the nip slip that happened yesterday on Good Morning America....and Nicki Minaj is not happy but ABC has... http://fb.me/EVXID9e9
220817825604964352	neutral	Out tomorrow The Players! With Jean Dujardin and Gilles Lelouche taking on the theme of infidelity http://t.co/ggxdV5Yn
227648484138950656	negative	Centre suffering from 'policy paralysis', alleges Jayalalithaa: Jayalalithaa on Tuesday charged the UPA go... http://t.co/Reau8svK #News
263439080988217345	neutral	@Im_JoeGrizzly bro get that FAFSA done tomorrow, last day.
100638299479216130	neutral	@Maryhlyon I'm going to auburn thursday now...
101481028828405760	neutral	Buc's dirty up Sanchez. What do G-Men do with 5th spot? NFL player agent Ryan Tollner set to join at 8pm...On @KNBR till 10pm
237064827816800256	negative	@YahooSports  It is the 6th straight 1st ROUND SUBMISSION not 6th straight 1st minute KO, Miesha Tate did go 4:00+ with her. Get it right!
264167946476212227	negative	The prediction machine LOVES KC +8.5 tonight. Kermit has fucked me every Thursday. Went w SD.. so I'm gonna lose cuz that's how it works.
193758541868314624	neutral	Tomorrow?? Who promised you tomorrow?? Give yourself to the lord today!! The Winans.
101315206885552129	neutral	Come celebrate India's Independence Day at New Jersey's Official  India Day Parade on August 14th 2pm Oak Tree Road in the Iselin sectio ...
248431915789611008	neutral	#FLEXTHURSDAY !! DIS THURSDAY!!!!!wit @FLEXCREWgotti @DA CROWS NEST WE CALLN OUT DA WHOL SOUF KUM KICK it Wit #PINKCITY!!!!!!!
238393557558386689	positive	Anyone wanna go to a gillie da kid concert sept 30th? Young savage and haddy are gonna be killin it too
226587962509516800	neutral	Reminder July 22nd @ 3pm i will be hosting an Open Lobby on the Livestream http://t.co/dDj8jAZc
258062676557721600	neutral	This Thursday at Backstage Live #piercetheveil with my baby<3
237347951838642176	neutral	@blakemeacake15 don't eat until friday between the hours of 5-10 and go to ricks cafe in randolph to get food, ya dig?
260992834746871808	neutral	Seabuiscuit just ran by.. must be warming up for the Kentucky Derby  tomorrow... we need to set fire to Adele right meow @vickandreakos
264016808338681856	positive	@felliiiisha come over tomorrow? :) my mom isn't staying there with me she has to stay with the big dogs at the old house until Gordon
263602043405623296	neutral	Halifa Ayan Yusuf is 21 Years Old, she was born in Hargeisa in Somalia n she is ready for the finals at the Mlimani City Hall on December 7
263843999146733568	neutral	The season opener for the New York Knicks is now Miami @ New York On Friday. That's how it should be.
264132230627074048	positive	@jenmorrisonlive Oh, are we gonna have any August & Emma scene on "Tallahassee"? Just a yes or no and I'll be happy (happier if it's a yes)!
262506045761527808	negative	'Saturday Kitchen' is on and it's Sunday. Mind = fucked.
100048178056937473	positive	I could have had the BEST DAY EVER!..if I had went to tha Nicki Minaj concert in AC tonight...
259839573226557441	positive	Amazing!! We may not have won the 2nd game, but it was hard fought & the sold out BCA was rockin! #PROUDTOBEATIGER :) http://t.co/NfgZ7Otf
264015624324411392	negative	@yosp why doesnt Sony promote 1st party games? AC3 commercials are on tv all the time. And no one (cont) http://t.co/6uXrjMvC
240753714661584896	neutral	#hcafc loan keeper Ben Amos named in the England under-21s side to face Azerbaijan next Thursday and Norway on Sept 10.
242423919603224576	neutral	Christmas or the Feast of Dedication? Passover or Easter? Memorial Day or Purim? July 4th or Feast of Pentecost?
264048475182882816	negative	@MostDumbestLaws: A betrayed wife is legally allowed to kill her adulterous husband, but may only do so with her bare hands. (Hong Kong)
102312149141045248	neutral	Church notes: A live Internet chat entitled "Is more money the answer?" will take place Tuesday from 2 to 3 pm o... http://t.co/VLcGdXa
256656389332680704	negative	News: Sydney, Oct 12 (ANI): Pacer James Anderson attacked an "arrogant" Michael Clarke with a batsman's pad in the dressing room afte...
261883011782557697	neutral	Me: "Little early for Ash Wednesday isn't it?" Stranger: "That's a birthmark!"
