106405215305089024	positive	anderson silva is fighting saturday in the ufc.  you know he can't lose.
264208747520462848	neutral	Alright nicky Fwd: From: 4028890972 Sent: Nov 1 10:28pm Message: Idc what he says.
263237224844374016	neutral	LPG consumers can now fill up KYC form till Nov 15: The government has extended by 15 days the deadline for fill... http://t.co/7xnCFb6v
253065607736590336	positive	@brittanymariep dethklok is having a tour:) they're coming to Chattanooga Dec 6 with Machine head. Black Dahlia Murder and ATR. I'm going :)
100018001415389184	positive	Wow. Just read a transcript of Shannon Sharpe's NFL hall of fame induction speech. I hope espn replays it again tonight.
101874697754509312	positive	@lilkrm Steve Jobs' silky mouthed fellatio is akin to the bliss of my iPhone each and every morning. HAIL TO THE KING, BABY!
261229609926938626	neutral	who's going to Zimmerman on Saturday?
100623896746803200	positive	Ravens sign Ricky Williams ohhhhh leeeeee dueeetttttt #blackbirdgang...they bout to smokeout the locker room tonight
109393840976314368	negative	Four Lions is a brilliant film but I think it may be a bit insensitive of Channel 4 to show it so close to 9/11...
263750969681129472	negative	Bear with me for the power crisis: Jayalalithaa: Chief Minister Jayalalithaa on Wednesday asked the people of Tamil... http://t.co/6FL1pjuL
249844104580722689	positive	Going to a Sunday matinee of Dredd 3D. Probably most excited for the return of Lena Headey's natural hair color. Sarah Connor > Circe
179791422445207552	neutral	So This is how it's gonna be #NCAA South 3rd Round Winners UK, Iowa St, Wichita ST, Ind, UNLV, Baylor, Xavier (upset) Duke
164454964138225664	neutral	Royal treatment: stars at MIDNIGHT TANGO opening tonight include Camilla Parker Bowles. Did she join the standing ovation?
251371403033587712	neutral	For any of those who went to see the Dancing On Ice tour this year the DVD of the tour comes out November 26th 2012 http://t.co/x9RATLTb
105181105736531968	negative	@WritersBlock__ we was on the move today. That MTA was not sexy though. Whippington is needed
264253391369285632	negative	Martin must be dreading it. It's make or break for him tomorrow. It's the nature of the beast
263868098375999488	negative	Evgeni Malkin doesn't play again until the 16th. This NHL lockout sucks, I can't watch games that are being played in Russia.
262047205970571265	neutral	I am gonna Meryl Streep the fuck out of this tomorrow
260016581696958464	positive	Watching Act of Valor. Looking forward to #ultimatfighterfridays next friday (: really think @ColtonSmithMMA has the contract in the bag
100485103389638656	positive	wohooo! RT @blitzmegaplex: Kung Fu Panda 2 (in 2D & 3D, both with Indonesian subtitles) tentatively scheduled to open on Tues 16 August ^ISK
213123341555470336	neutral	Next Friday at Airline Skate Center ,Micheal Jackson tribute night. Friday Night 7-11 , Ill be on the 1s & 2s.
258799241743454208	negative	I had a "nightmare" last night where I missed the 2nd rd of my #FantasyBasketball draft and they autodrafted me JR Smith. #truestory lol
263484862076420097	neutral	@roslyngjones I'm going Tuesday to the house of blues to see A$AP Rocky
100681570058371072	positive	next monday = Vampire Diaries are back! watch it :) very happy now :)
264189214982303744	neutral	@HeartThrobEsco oh shit you just reminded me. I have work at 11 tomorrow at Woodchicks and a call in at 1 at Vans. could you cover it?
233307061159608320	positive	@SarahSilvester3 Hello sweetie, hope your enjoying your hols. Found you on here through E L James, I'm half way through 2nd bk after 4days!x
262954361427222531	negative	Police, protesters clash at Republic Day march in Turkey: On a day marking the 89th anniversary of the founding ... http://t.co/xewokaIE
262291025702293505	positive	Heading to Putrajaya, may Allah bless along the way!
102975731008671744	positive	Sons of Anarchy may be one of the greatest shows on tv right now. Thanks @JamCompadre and Netflix
264243465339158528	positive	Going to ace tomorrow's paper with no mercy at all
263580289702449152	neutral	My 3rd autograph!My lil sis was the one who came up to Toni Gonzaga! Left photo,credits to: allenvalladares http://t.co/ISm2wHzk
264147900026728449	neutral	My tv just told me to go out tonight and be social and stay in tomorrow and have Olive Garden. Mhmm.
221074832761167872	neutral	Who wants to be on @Kandi's Kandi Factory?? #kandifactory You may see me and my new music on the new series
176933545573490688	neutral	Express Front Line with Kamran Shahid "International Day of #Women" 05 March 2012 #Pakistan #MQM #WomenPK
91081325884358656	neutral	@ThreeUK Rumour has it the Nokia N9 is coming to 3 in September? True?
90969859780919296	negative	RT @arodsf: no way to underestimate the madness and cynicism and frank and open loathing of country that characterizes today's Republicans
263702716751171584	positive	Anyone wanna go see #shedseven at Boro on 14th December?? 17.50 each. Let me know, I really want to go.
