20020204_20.38.59-25700-11	positive	His speech was "brilliant, full of strength and eloquence.
20020201_20.45.53-22539-6	neutral	The sharp shooters posted on the turrets and the patrols that tour the camp with their Alsatian dogs never lose sight of the prisoners: not even when the latter attempt to catch some sleep on the 5 cm. thick foam rubber mattresses or when they use the sanitary bucket.
non_fbis_08.21.04-13527-9	neutral	The proposal is criticized by environmentalists as ineffective  for solving global warming and warn that under the plan U.S.  greenhouse gas emissions will continue to rise.
20020205_20.41.01-8736-0	negative	When George W. Bush was delivering the State of the Union Speech to both Senate and the House of Representatives of US Congress on 29 January, with unprecedented wordings he lashed out at DPRK (the Democratic People's Republic of Korea), Iran and Iraq, labeling the three countries as the "Axis of Evil".
20020221_21.03.13-21992-10	positive	Bush's comments also pleased Taiwan's government, which pronounced itself satisfied and thanked Bush for his backing.
temp_fbis_21.20.14-9569-18	positive	In this way, he sought to implement his policy of eliminating poverty.
20020122_20.36.01-11616-10	neutral	But the greatest attention is paid to the fate of the civilian population: In principle, the latter can never be the object of a military operation.
20020220_20.47.21-9712-16	neutral	The United States possesses solid evidence.
20011115_20.41.29-15150-9	neutral	If industrialized countries start cutting back on GHG emissions from 2008, when the first target period begins, South Korea will become the seventh most carbon dioxide-producing country in the world, according to IEA figures.
temp_fbis_20.41.29-25820-1	neutral	While mankind has unquestionably become more civilized with respect to "humanitarian treatment for POWs" today on the basis of the principles in international law in comparison with ancient times when POWs were slaughtered or enslaved, we should watch out for the possible regression in this regard.
non_fbis_06.25.38-22700-8	neutral	As a U.S. military chaplain, his contacts with prisoners are  governed by the same confidentiality as that of a priest,  minister or rabbi in the clergy corps.
20010907_00.16.28-8800-4	positive	The Bonn Conference however, which dealt with the global environment and examined the condition of world climate, could be appraised as an exception and a relative success.
20011125_21.01.04-6923-13	neutral	Hundreds of foreign fighters captured in the siege of the northern city were killed in a prison riot at a fortress outside Mazar-e-Sharif, the Northern Alliance said.
20020306_15.20.41-10497-12	neutral	"Authorities still were quick to suppress any person or group, whether religious, political, or social, that they perceived to be a threat to government power or to national stability, and citizens who sought to express openly dissenting political and religious views continued to live in an environment filled with repression," the report charged.
20020302_21.01.08-20603-2	neutral	The animal concerned was a milk cow and the farm has not been named.
non_fbis_06.28.56-23638-2	negative	An official source who described the reaction on Tuesday said  the criticism was an annual event and emphasized that it was not  directed at human rights in Lebanon only, but covered several  other countries in as well.
20011220_21.22.09-18839-51	neutral	During January-October of the current year, 2.7 billion passengers were conveyed by all forms of transport, and the volume of work with passengers totalled 72.1 billion passenger-kilometers, which was 3% and 3.3% more, respectively, than in January-October 2000.
non_fbis_13.44.36-19236-20	negative	Western governments disagree.
20020128_20.43.50-5456-26	negative	And that the Europeans, in particular, are no longer quite ready to follow the Americans in their way of thinking.
20020109_14.06.40-17312-13	positive	"But as we received it from a US official, we believe it is reliable," Hakansson said.
20020507_18.02.46-24802-16	negative	Rice is aware of the fact that President Yasir Arafat remained under siege in his headquarters in Ramallah for five months, imposed on him by the superior Israeli military in violation of all the accords that were signed by former Israeli governments and guaranteed by the United States.
non_fbis_14.06.39-26143-22	neutral	"Mr. Tobin seems content to be back home on the Rock  playing with his bag of marbles and collecting his parliamentary  pension."
20020207_20.23.00-14747-13	neutral	He said that he does not believe DIM [Military Intelligence Directorate] officials sold that video for 40 million bolivares, as stated by Opposition Bloc deputies.
20011230_21.17.41-25537-36	positive	The final switch to the dollar would stabilize relations between creditors and debtors.
non_fbis_12.19.24-26050-9	neutral	The official death toll from the Sept. 11 attacks stands at  3,122, including 25 Canadians.
20020414_21.17.08-16542-10	neutral	This means we will not need a Security Council resolution to establish the tribunal.
20020122_20.36.01-11616-46	neutral	On the other hand, US Taliban or al-Qa'ida fighters, such as the recently captured John Walker Lindh, will be tried by ordinary US criminal courts.
temp_fbis_21.39.02-16166-24	neutral	If the US, which claims to be the world's policeman, is incapable of looking beyond US interests or of practicing the universal values of human rights, democracy and peace, then shouldn't the international community reconsider the role played by the UN, or learn from the way the European parliament works?
20020129_20.27.21-24397-0	negative	The dismissal in Venezuela of Minister of Interior and Justice Luis Miquilena, who up to that point had been the central figure in the process that put Hugo Chavez in power, again triggers the red light in those countries which, like Argentina and Colombia, border on Brazil.
20020221_21.03.13-21992-17	positive	"In my meeting with President Bush, I have elaborated on the Chinese government's basic position of peaceful reunification and 'one country two systems' for the solution of the Taiwan question."
temp_fbis_20.41.29-25820-6	neutral	He said the US Armed Forces have given each prisoner living necessities, such as towel, toothpaste, soap, and shampoo; and each prisoner has a twin bed with soft mattress to sleep.
20011111_20.41.07-12494-33	positive	This is the only responsible course of action and it will be a historic success for Doha and we want this meeting to be a success.
20020322_21.05.41-14545-30	neutral	Fourth, there were the so-called "no-go areas" in Mashonaland Central, West, East and some parts of the Midlands.
20020424_21.47.41-28228-21	neutral	Coup making might have been acceptable during the Cold War.
non_fbis_05.20.33-11163-46	neutral	There are things I would point to.
temp_fbis_21.10.31-12974-101	neutral	Within the framework of the protocol our country must maintain records of, and monitor, emissions and emission quotas, as well as regulate quotas.
non_fbis_12.08.27-27397-18	negative	Opposition critics attacked the Prime Minister for not  immediately denouncing the election.
20020204_20.22.56-6451-5	neutral	Saudi Arabia, France and even Britain have protested over the inhuman treatment, and demanded repatriation of their nationals.
20011112_21.33.44-18068-3	neutral	More than 150 agro-technological guiding systems have been set up in Yunnan, Anhui, Jilin and Hainan provinces to teach farmers how to cultivate grain crops, vegetables, fruit and aquatic products.
20011108_21.52.21-20248-12	neutral	"If there are problems out there it is the issue of separatists who want to undermine the situation, and a very important issue is the East Turkestan terrorists and the Dalai Lama separatist clique," he told a press briefing.
20011125_21.01.04-6923-26	neutral	"This campaign is not over.
20011230_21.17.41-25537-0	positive	The Europeans are enthusiastically holding in their hands "the euro, our currency" that for so long had been no more than a much-wielded slogan.
20020218_20.45.17-5753-7	neutral	"But the leaders I've talked to understand, exactly, what needs to happen.
non_fbis_11.09.24-151-4	neutral	"The intention, of course, is that you frustrate as many voters  as you can.
non_fbis_08.07.48-9357-3	neutral	The two African leaders, Thabo Mbeki of South Africa and  Olusegun Obasanjo of Nigeria, maintained a cryptic silence while  Mr. Howard spoke, endorsing the decision by their presence at a  news conference but avoiding embroilment in a debate over  whether they now view Mr. Mugabe's presidency as illegitimate.
20011111_20.41.07-12494-39	negative	Answering another question, he said the WTO came to Qatar to hide from protestors.
20020202_20.37.54-21168-63	neutral	In the case of time deposits in pesos, the refund timetable is being maintained; it provides for withdrawals in cash as of March.
temp_fbis_20.34.33-18786-32	positive	The elements in a more offensive climate policy are:       Initiatives between now and 2008: The government wants to show demonstrable progress in the reduction of climate emissions by 2005.
non_fbis_08.46.28-13637-119	negative	The weirdness doesn't end there.
20011111_20.49.23-18398-4	neutral	Saini said the rebels, most of them foreign mercenaries, had recently entered the district across the Line of Control -- the de facto border that divides Kashmir between India and Pakistan.
non_fbis_09.53.15-23595-23	neutral	As tanks surrounded Miraflores, Mr Chavez was holed up with  senior military officers in a bid to save his presidency.
20011231_21.05.45-10422-5	negative	Concern has spread to Brazilian legislators.
20020103_20.28.43-12622-1	negative	The Israeli Government works to abort his mission in advance by storming Palestinian territories, assassinating citizens it alleges have links to security activities, and arresting innocent citizens.
20011207_21.20.02-17431-5	positive	"By no means are we trying to set up a permanent presence here, we just want to help," said US military spokesman Sergeant-Major Ray Cordell.
20020202_20.37.54-21168-65	neutral	It cannot be credited to demand deposit accounts.
20020224_20.48.55-4975-3	positive	Bush's visit to China was set on the date of the 30th anniversary of "former US President Richard Nixon's visit to China," which is said to be the "week that changed the world."
20020207_20.23.00-14747-5	neutral	We have yet to visit Korea and the relationship with Iraq and Libya is a result of the fact that both countries are OPEC members."
20011210_20.21.48-16389-31	neutral	The fact that two-thirds of Venezuelans consider Chavez responsible for the country's problems shows that he is losing strength in the third aspect of stability: The President's ability to keep hope is shrinking.
20020204_20.22.56-6451-16	negative	Despite the powerful compulsions it is apparently labouring under, Islamabad should at least seek details of the Pakistanis being held at Guantanamo Bay, so that their cases can be taken up with Washington later.
20020125_20.20.40-16093-10	neutral	The special commission is obliged to draft rules and procedures relating to the allocation of seats on the Loya Jirga for people in Afghanistan as well as for Afghan refugees living in Pakistan and Iran.
20020217_20.53.05-28623-2	positive	"Through some proper channels, we have been told that there should not be surprises" during Bush's visit to China, she said.
20020228_21.12.01-14811-2	neutral	"The Russians have just concluded contracts for the export of four similar reactors, two each to China and India," Chirica told daily Ziarul Financiar on Thursday [28 February].
20020213_20.53.19-28892-8	negative	Palestinian Foreign Minister Farouk Kaddoumi, who is also attending the forum, called on Monday that Israel should be harshly condemned in the joint declaration to be issued at the end of the forum.
non_fbis_06.51.18-1222-23	negative	Even after the polls closed Monday, Mugabe's government kept up  the pressure on the opposition by charging MDC Secretary General  Welshman Ncube with high treason, which the party dismissed as a  smear tactic.
20010829_23.03.25-11609-2	neutral	LG signed a contract in March for the shipment of the CDMA equipment with Perfect Mobile, which has the exclusive right to do CDMA business in the central Asian state.
