262401519368949761	positive	2NE1 rocks Okinawa with stylish airport fashion: On 2012 October 28th, http://t.co/QBdMM5RK
261188080545976320	positive	Don't forget to see 'The Exorcist' at the Fox Theatre on Tuesday! There's nothing like seeing it on the big screen. http://t.co/7PQG8c0d
216163519882735616	positive	@jeromepugmire 2nd half in @TSL_leMag match with Pires: he takes me out from behind, only yellow card of game. 10" scar still proud on calf
260491649824735232	positive	Right guys, last competition of the night... Like this status for a chance to win a copy of Judas Priest's 30th... http://t.co/TOjgeik1
257813936324362240	neutral	Capello: I'll Tweak Lineup for Azerbaijan Game: Coach Fabio Capello said Monday he will tweak the Russian lineup... http://t.co/Qsa7KgiQ
263769143378051072	neutral	We still got the likes of Rooney, RVP, Ferdy, Valencia, Scholes, Young, Evra and Carrick fresh ready for you Gunners on Saturday. BRING IT.
259656808157835264	neutral	Mashasha & Sam will play @ Rich Mix, London on 2 Nov to launch Film Africa Watch the trailer with music by Mashasha http://t.co/yPnnzArG
264180570806964224	neutral	norv turner calls a play action pass on 1st & goal at the half-yard line, rivers throws a pick. #chargers
264170130207014912	positive	So Tomorrow gonna stay for the game with Israel yay:D
212938977727102976	neutral	1st Journey to the Center of the Earth, 2nd Journey to the Mysterious Island, and the 3rd??? Journey from the Earth to the Moon :))
263995474636312576	negative	Niggas was really fighting at the gas station  Sat night tho
104380100287545344	positive	SaadRA: The Droid Bionic may be the most hyped phone in the history of gadgetdom. The latest round of spyshots c... http://t.co/Ohmx186
264037153934282752	positive	We're excited for TRUNK OR TREAT tomorrow (Nov 2) night at the Boys and Girls Club in Pottstown. It will start at... http://t.co/63Gffmd5
261717956667518976	positive	@indomienoodlez  May Allah grants us all our HRt desires n make us better prsns than the yrs before
171814133451341825	neutral	The lights will go out at Gampel and Calhoun will slide to midcourt on a wire Saturday to try to fire up the crowd. @SPBowley
264110168906813440	negative	Don't be surprised if we end up waiting until November 16th to find out who the next POTUS is... #OhioProvisionalBallot http://t.co/VYsdhBFF
232105997718667264	positive	@MKosinskiNBC Endymion may have set the Greek Mythology and Olympic record for sleep,Full of sweet dreams, and health, and quiet breathing.
264125474068918273	neutral	Derby may no longer negotiate with police, firefighter unions: Derby is considering a move that would end negoti... http://t.co/UbVhCdWN
