124	neutral	The decision was dictated by the Libyan guide (Gaddafi),
1160	negative	it is not conscionable that Shalit is living there without being able to see his parents, while Hamas prisoners live here almost like in a summer camp.
1154	neutral	I am sure that there are Hamas members on the UNRWA payroll and I don't see that as crime,
199	positive	Even though Pak Lah (Badawi) will soon leave the government and I will leave it too, someday, I believe this spirit of togetherness and the partnership that we've built will continue to expand in the future,
1199	positive	All NHS providers will be legally obliged to have regard to the NHS Constitution, which gives patients a legal right to choice.
89	neutral	My position is the same, my position is not going to change. The Congress party candidate for prime minister is Manmohan Singh. What more can I say?
52	negative	Whilst taxpayers are shelling out for more jobs in the public sector, Gordon Brown is allowing companies to go to the wall,
359	neutral	By going after big symbols like Coca-Cola, he is sending a message he will take on anyone,
142	neutral	Even a few years ago, it would have been unthinkable that [Martin McGuinness], with all his history, would stand alongside [Peter Robinson] and the chief constable [Sir Hugh Orde] and say that we would not tolerate this criminality, while still retaining his republican ectives. That gives us encouragement, or should, in the current circumstances.
1351	neutral	It is a one-day visit, it's a very normal visit from one president to another. He is responding to an invitation by President Issaias Afeworki,
1189	neutral	Orszag told reporters. Deficits so big put upward pressure on interest rates as the government offers more attractive interest rates to attract borrowers. I think deficits of 5 percent (of GDP) are unsupportable,
681	positive	The main reason is to put some make-up on his face, to be able to present a kind of pragmatic, if you like, moderate coalition. The Labor Party is perceived as the party that started the peace process, the Oslo process. Once they are on board it is much easier to convince the international community that this government is not a radical-right government,
772	neutral	Last year, we lent Poland 2.8 billion euro, which means that by far Poland is the main beneficiary of EIB lending among the new member states and we intend to increase these figures this year. Certainly this year we will lend Poland between 3.5 and 4 billion euro, both in direct lending and also in lending to Polish banks.
1552	neutral	The oil markets are entering the second quarter, proverbially a time when US and OECD crude inventories build, with stockpiles already at highs more commonly seen, if at all, towards the end of that process,
1087	neutral	According to the Congressional Research Service, replacing the current way we collect taxes with a transaction fee has the potential not only to meet current financial obligations but provide enough additional revenue that America could pay off the debt and the escalating deficit,
571	neutral	so far we have announced candidates for 28 out of the 42 Lok Sabha and 195 out of the 294 assembly constituencies in the state.
1305	neutral	At the start of the day I ordered the closure of AngloGold Ashanti,
1579	negative	Our direct problem is not with the Free Patriotic Movement, but in the alliance and political line chosen by the FPM.
1350	neutral	My name is Peter Moore, I have been held here for nearly eight months now.
1288	neutral	A request for FBI assistance was sent through the US State Department. No decision has been made at this point,
1362	positive	I thought it was a great job by Spezza,
284	positive	President Barack Obama's approval rating is solid, compared to the historical record of new presidents,
530	negative	This was a make or break fight for Amir Khan. I felt so completely easy, catching him with jabs. I felt like I was on a better level than him.
1390	neutral	Any changes to KFOR will only be made on the basis of a political decision by all allies. Such a decision will only be taken if all allies are assured that a possible reduction of KFOR will not jeopardize the safety and security of Kosovo. And that time has not come,
835	neutral	I respect him as he is a senior politician and would like to tell you all that I have my roots here. My father (late actor-turned-minister Sunil Dutt) used to get emotional whenever he remembered the good old days he had spent here,
267	neutral	because UN Security Council resolution 1718 does not directly ban the launching of satellites but does ban launching ballistic missiles,
1509	positive	Against the advice of the EC, I said that the candidature of Varun Gandhi will not be cancelled at any cost and I would go to his constituency (Pilibhit) for campaigning,
1039	positive	We got Kevin Garnett sitting on the bench and I didn't want to look down there, because I wanted to put him in,
1577	positive	We know that right now the DRC government is continuing to pursue the FDLR to make sure there is peace, together with MONUC,
827	neutral	The United States wants the Islamic Republic of Iran to take its rightful place in the community of nations. You have that right -- but it comes with real responsibilities,
1290	negative	The costs of badly run NASA projects are paid for with cutbacks or delays in NASA projects that didn't go over budget,
693	negative	If true, the fact that Keith Vaz wrote as chairman of the Home Affairs Committee must cast real doubt on his continuing as chair.
459	negative	Al-Qaeda is conducting attacks with no planning and no clear goals,
423	neutral	Did BJP and Advani seek a clarification from Shourie for the comments made in the book?
72	neutral	You know the secretary-general (Jaap de Hoop Scheffer) has said recently that Iran should be involved in a regional approach in regard of Afghanistan.
1355	negative	Microsoft did not tell us anything thus far
1204	neutral	NHS staff have been absolutely clear that if the 48 hour working week is imposed on them it will leave many junior doctors with insufficient experience from their training. It will also threaten the care that patients receive because there will not be the same continuity of care and because smaller surgical teams will have to be shut down.
1292	neutral	NASA decided to hold an election to name its new room at the international space station and the clear winner is Stephen Colbert ,
1190	positive	We might have disagreements over his government position, but he [Omar] is a close friend of ours,
1478	positive	My heart goes out to the Schalit family, to Noam, Aviva, the grandfather Tzvi and to the whole family... They are sitting next to my house and have been hosted in my home. I know how important it is to them that their suffering is ended. I pray to the Almighty to be the one that will bring him home quickly in the coming days.
287	positive	I think it's right to say that in Europe there is a real ... sense of new American leadership on these issues of climate change shown by President Obama and a very welcome sense of movement forward.
44	negative	This is a stark illustration of the true cost of Labour's Age of Irresponsibility. Thanks to the failings of the banking regulatory framework that Gordon Brown put in place, we have spent more than twice as much on bailing out the banking system as the United States % and taxpayers are on the hook for billions of pounds as a result.
313	neutral	Is patriotism something you like only when it is brandished by Barack Obama?
626	negative	A gathering of friends in the chairman's room at the Defense Ministry is not a legal gathering of the party secretariat, and in any case there is no validity to a decision made at a bizarre gathering in which even the secretary general is not present,
596	neutral	The perspective for all the countries of the Western Balkans to be part of the European Union is open. Nobody has changed that policy,
478	neutral	We have submitted to the European Commission our plan to stabilise the economy by 2013 and to take whatever decisions necessary to work within the stability and growth pact guidelines. And they have accepted this,
1368	positive	This merger follows Reliance Industries' philosophy of creating enduring value for all our shareholders. It is a significant step in our goal to be among the largest global corporations
985	neutral	The Guardian Council is the sole authority allowed to interpret the Constitution, therefore the president's involvement in such issues is against the law,
1406	neutral	Although their troops have been bravely fighting alongside ours in Afghanistan, it is welcome news to have them fully reintegrated in all NATO military matters and we look forward to working even more closely with them in the decades to come,
180	neutral	At the moment, Merkel has had no recipe for rescuing her party and attracting new voters,
93	neutral	This is a fundamental choice Bibi [Likud leader Binyamin Netanyahu] must make - will he go with the Right, or with us? [A national unity government] should give an equal partnership and have diplomatic understandings, otherwise there will be no deal,
700	neutral	The Health Ministry has prepared all the normative acts that go in public debate, and in two weeks the hospitals from Romania will be subordinated to the local authorities, as they are financed, either by Local Councils or by County Councils,
803	neutral	His manner of communication points to his ignorance of the difference in jurisdiction between the Interior Ministry and the police,
1059	neutral	He flies off to Los Angeles tonight to be on the Jay Leno show,
1099	neutral	I am certain that we should neither be seen to second-guess the contents of the final Competition Commission report, nor the response of the airport operator until after it has had time to consider its findings and implications.
975	neutral	The Secretary-General is deeply saddened and dismayed by the assassinations of President Joao Bernardo Vieira and his Chief of General Staff, General Batista Tagme Na Waie,
327	neutral	In a nutshell, it is 11 years since the fixed-line business was supposedly open to competition. After 11 years, France Telecom still has an overwhelming position.
717	positive	By a long way it is Ferguson's best squad. I really do believe that potentially this is best team that Manchester United has had,
658	neutral	said they have the ability to do this under the law. The law doesn't come from the Supreme Court; the law comes from Congress,
1052	neutral	Comrade Basescu got scared of Crin Antonescu and realizes that as time passes, the chances of Basescu to be reelected decrease and the chances of Crin Antonescu increase. I don't think that this is a decision, but definitely Berceanu did not make this declaration at random, he probably wanted to test the reactions of the public opinions to such a political move,
40	negative	Gordon Brown seemed to offer a lot of warm words but very few hard plans to fight the recession which has engulfed the world economy and his government.
493	neutral	It is for the U.S. to decide how best to regulate Internet gambling in its market, but this must be done in a way that fully respects WTO obligations. I am hopeful that we can find a swift, negotiated solution to this issue,
103	negative	Whilst in negotiations, Olmert and his government were busy drawing up plans for the devastating assault on Gaza, and approving the rapid expansion of Israeli settlements,
1161	neutral	There is a drop in rocket attacks and only one rocket from a small organization was fired in recent days. There are two reasons for this: Hamas is not interested in an escalation that will result in another confrontation with Israel, Hamas is making arrests before attacks are carried out. Also, Hamas signed an agreement with the Islamic Jihad saying it would avoid such attacks in the near future,
1326	neutral	As someone who was close to the informal talks that were previously conducted, nothing has been agreed upon and it certainly could be the case that there is no partnership with Likud,
240	negative	We have a video footage showing how GERB activists are giving out food products to voters, and a mass fight which breaks out after there are not enough products for everyone. I am going to send this footage together with a martenitsa to Wilfried Martens (the President of the European People's Party of which GERB is a member), who recently declared his support for GERB, in order to show him how they do elections in Bulgaria
332	negative	Merrill Lynch secretly moved up the planned date to allocate bonuses and then richly rewarded their failed executives,
791	neutral	NewsHour with Jim Lehrer,
738	neutral	We have worked with the Palestinian Authority to install safeguards that will ensure our funding is only used where and for whom it is intended and does not end up in the wrong hands,
1179	positive	He (Tendulkar) is an amazing batsman. The kind of shots he plays is amazing,
720	neutral	We are concerned about the Transparency International report on corruption in Kenya. Graft continues to hold back development and progress,
509	neutral	So far in this group, Bulgaria have drawn all of their three World Cup qualifying matches,
65	negative	If the AK Party falls below 40 percent and loses Istanbul, this will be serious for Erdogan,
263	neutral	We intend to raise this violation of the Security Council resolution, if it goes forward, in the U.N.,
807	neutral	in the light of more positive developments within Lebanon, the formation of the national unity government in which Hezbollah are participating, and for that reason we have explored establishing contacts.
659	neutral	said they have the ability to do this under the law. The law doesn't come from the Supreme Court; the law comes from Congress,
942	neutral	There is no quick or easy solution to protect clubs from the global crisis ... but one proposal which seems to be gaining a consensus is limiting professional contracts like we have already in the Champions League,
212	positive	I agree with Bob Brown when he said a deeply flawed scheme is worse than no scheme.
1479	neutral	President Emil Boc made a briefing connected with the stage of the discussions with IMF, the European Commission and the World Bank. It is an accelerated agenda of the discussions, and the president emphasized the preventive character of the loan meant to counter the effects of the world economic crisis,
262	neutral	We intend to raise this violation of the UN Security Council resolution, if it goes forward, in the UN,
829	neutral	These statements show the depravity of this man's beliefs. They must incite hatred and encourage terrorism, and I would encourage the Metropolitan Police to investigate them as rigorously as possible.
