1121	positive	Cocoa could be antidote to age-related diseases, says new study
624	negative	Ice storm cripples central U.S.
1035	negative	Russia warns US against missile bases in East Europe
949	negative	China detains 2 after body parts found in mail
22	neutral	Kidnapped AP photographer freed in Gaza
112	neutral	Students lose their rite of passage
49	neutral	Bread-Heavy Diet Linked to Kidney Cancer
896	neutral	Sea search for missing Microsoft scientist
650	neutral	BP CEO Browne to step down in June
20	neutral	Moderate drinking reduces men's heart attack risk
985	neutral	Microsoft downplays Vista speech-recognition hack
669	neutral	Review: 'Alpha Dog' misses the point
1149	neutral	Apple's dark secret? The 39% claim
1394	neutral	U.S. gunman 'was Srebrenica survivor'
1111	neutral	Health Canada issues advice on canned tuna
34	neutral	Martian Life Could Have Evaded Detection by Viking Landers
809	neutral	Hunters stalk world's tallest trees
1440	neutral	UN nuclear watchdog slashes Iran aid
1393	neutral	Ice stops trolleys cold
106	neutral	Life on Mars? Maybe We Missed It
916	neutral	Second opinion: girl or boy? as fertility technology advances, so does an ethical debate
1231	neutral	Toyota's Scion parks in Second Life
727	neutral	Pap Test, a mainstay against cervical cancer, may be fading
857	neutral	Ballerina sparks anti-fascist row
1410	neutral	Reunited Police to start world tour in May
767	negative	Bigger, more aggressive rats infesting UK
784	neutral	Fingers crossed for North Korea
1482	negative	Study: More kids exposed to online porn
876	neutral	China says rich countries should take lead on global warming
882	negative	Attack video saddens ""friendly fire"" widow
921	negative	Ice storms kill 21 across nation
173	neutral	Across Europe, Worries on Islam Spread to Center
77	negative	Abbas condemns Israeli massacre in northern Gaza Strip
1033	positive	Pakistan-India peace talks planned despite bombings
946	positive	Vital signs: mental abilities: folic acid may improve thinking skills
722	neutral	US Airways boosts bid for Delta
1399	neutral	FDA revises label warnings on the antibiotic Ketek
134	neutral	Tropical Storm Paul's Outer Bands Hit Mexico's Baja California
48	neutral	Perfect lives lose their focus
772	positive	Bird watchers flock to see rare owl
1219	neutral	All African amputee football games kick off
694	negative	US millions fail to buy influence in deadly Gaza power play
122	neutral	Tom Cruise and Katie Holmes set wedding date
721	neutral	'24's' Jack Bauer returns
1481	negative	ROUNDUP: Protests erupt despite ""state of siege"" In Guinea
1497	neutral	Baby born on turnpike after dad misses exit
1288	positive	On-the-job naps might cut heart risk
166	neutral	Teacher in Hiding After Attack on Islam Stirs Threats
1280	negative	Ryan O'Neal injured son's girlfriend
161	neutral	U.N. Force Is Treading Lightly on Lebanese Soil
196	negative	Toddler died from tainted spinach
654	neutral	Easy ways to (really) save $400,000
253	neutral	Who are you calling fat?
1068	neutral	Anglican and Catholic churches could merge
1476	neutral	Lawyer seizes Smith's Bahamas home
101	negative	French suburb riots could resume
136	negative	New Indonesia Calamity, a Mud Bath, Is Man-Made
194	neutral	Marijuana may stave off Alzheimer's
951	neutral	For women, nothing's like the smell of men's sweat
1338	neutral	Students use IM-lingo in essays
658	neutral	Rig-threat cargo ship towed ashore
128	neutral	War is close, Ethiopia tells Somali rebels
1477	neutral	Was Prince's super show too revealing?
608	negative	Another death at Georgia Aquarium
1200	neutral	Dolphins, sea lions may report for duty soon
1125	neutral	Bush officials: no big move in Iraq plan
1437	neutral	Werder make 10-man Ajax pay price
734	negative	Memo from Frankfurt: Germany relives 1970s terror as 2 seek release from jail
1102	neutral	Thousands line up to get late flu shots
527	neutral	Bears fan loses bet and changes name
679	negative	Gunmen abduct Filipino woman in Nigeria
682	neutral	Malaysian AirAsia X to fly in July
15	neutral	We were 'arrogant and stupid' over Iraq, says US diplomat
846	negative	Scorpion on a plane, a pantful of pain
1159	negative	Violence continues at disputed holy site
1442	neutral	The breast cancer breakthrough saving 1000 women a year
1114	neutral	Sick hearts switch on a fetal gene
7	positive	Kate is marrying Doherty
750	neutral	PSP number one Sony platform in Japan
1158	neutral	Oxfam: action needed for Chad
1272	positive	Siesta cuts risk of heart disease death, study finds
43	neutral	A Picture and A Thousand Words
1273	neutral	Thomas Cook to merge with MyTravel
1468	neutral	Snow begins, heavy accumulations expected
1220	negative	Group: Video shows chopper go down
1185	neutral	Japan: Whaling activists 'terrorists'
804	neutral	Rebels to join Nepal parliament
90	positive	China Successfully Launches Two Satellites
588	neutral	Queen battles Bond for Baftas
1132	positive	Firefox 2.0 hits the Web
709	negative	Trains crash near Thai resort town
1201	neutral	Nasdaq-LSE battle nears deadline
1024	neutral	Findings : A cool $25 million for a climate backup plan
99	neutral	Vegetables May Boost Brain Power in Older Adults
1475	neutral	United hang on to six-point lead
1177	neutral	ECB holds rates at 3.5 percent
502	neutral	Sights and sounds from CES
89	negative	Russian ship sinks in Pacific
909	neutral	Male sweat raises female hormones
1491	negative	'House of Cards' actor Ian Richardson dead
619	neutral	Sleep more to fight childhood obesity
178	neutral	An Elephant Crackup?
810	neutral	Fuel spill may lead to missing jet
1010	negative	Al Qaeda chiefs are seen to regain power
510	neutral	Sudan tells United Nations envoy to leave in 72 hours
222	neutral	Teen repellent inventor wins infamous prize
550	neutral	Blake defeats Moya to retain title
83	neutral	Hungary police tackle violent protestors
1039	negative	US soldiers die in day of violence
1271	positive	Beauticians cut, curl, offer stroke-prevention info
554	neutral	A police state? The issues
240	neutral	Griffiths scorns Withnail 'play'
181	negative	Tropical Storm Isaac forms in Atlantic
223	neutral	Cher's dress, car, bed have new owners
592	neutral	Palestinian factions to resume talks
30	negative	Spanish journalist seized in Gaza
