254_ 7	positive	the memory card fit nicely since i also have a pocket pc and it automatically installed a picture software on my pda wolla .
271_ 3	positive	it 's size also makes it ideal for travel .
151_ 6	neutral	i have not yet tried the cd-ripping program .
77_ 16	negative	finally you will read a post somewhere that all codes are useless for the apex 2600 .
247_ 2	neutral	the lense is a lot better , and the 4mb produce fantastic pictures .
204_ 17	negative	navigation could be better , but there is n't really anything the zen xtra can 't do once you 've gotten comfortable with it .
167_ 5	negative	it would either not play the song at all , or skip wildly , no matter that the unit was resting on my desk .
175_ 10	neutral	creative is talking about updating it via firmware , however after following some while the descussion groups for nomad players , looks like creative represents mostly bug fixes in their firmware updates , not too much of new features .
20_ 4	neutral	it 's money down the drain .
220_ 15	neutral	that is , if a folder on your computer called "" mp3 "" has slayer ( thrash metal ) , stravinsky ( classical ) , and ice cube ( rap ) in it , you will only be able to play the contents of that folder by searching for the artists or genres manually .
96_ 6	positive	there are really easy directions for setup and fiddling around with the picture , zoom etc .
169_ 0	neutral	i bought this only to have it break within a month .
142_ 6	negative	the only minor nits i have with the camera are it is fairly boxy looking , it needs a wrist strap instead of a neck strap , and it is a bit slow between shots .
186_ 44	negative	even after reading some of the instructions , it 's still hard to figure out .
289_ 2	neutral	pros :
132_ 0	neutral	i spent a lot of time comparing different cameras , and i realized that there is not such thing as the best digital camera .
62_ 4	positive	amazon was wonderful about picking it up the next day and paying for the return shipping .
208_ 45	neutral	i am not associated with the company , i am not providing a url , but search for notmad and you should find it pretty easily .
287_ 4	positive	i like the automatic key lock function .
248_ 8	neutral	anyway , i ended up purchasing the lumix .
193_ 30	negative	my case doesnt close ... maybe mine was just faulty , but the case isnt that great .
115_ 5	neutral	and with the 500 you save you could print the results for the life of the camera .
66_ 10	neutral	i 'm sending this pup back to amazon and looking for the 2500 on ebay .
186_ 51	neutral	the controls definately took some getting used to .
110_ 0	positive	this is my first digital camera , and i am very pleased with it .
127_ 8	positive	the standard battery include with the g3 is a camcorder battery that will allow me to take pictures all day without worrying about charging .
0_ 6	neutral	if you tossed it out the window , you need to fetch it .
150_ 13	positive	this is a good deal for music and data storage .
148_ 3	neutral	i personally do n't like apple or their business practices ( screwing resellers , customers and employees left and right ) so i shopped around for something else .
134_ 10	negative	the included memory card is too small .
191_ 8	neutral	here 's why :
254_ 2	neutral	100 % perfect if you put some thought and time into reading the manual before you take the photos .
246_ 5	neutral	i wanted a decent sized camera with a contour for my fingers to hold it steadily .
155_ 27	neutral	after playing with this little device , i do n't know why i would look at an ipod with the same space when it costs $ 500 and i got mine for a little more than half that price !
117_ 0	positive	i 've had this for 3 months now , and i am pleased with my decision .
277_ 11	negative	the vibration is not top .
262_ 24	neutral	this also allows you to turn on the camera on without having to remove the lens cap .
222_ 0	positive	overall , a good buy for the price .
179_ 7	negative	d ) software is another great misfortune -- hard to operate , crashes frequently , screwed my music library up , doesnt work with mp4s , the list goes on and on
207_ 19	negative	however , i do n't like to carry it on my belt because the clip is n't secure and the case can slip off .
193_ 28	neutral	oh ... one more thing .
125_ 4	neutral	i do n't need to go into exhustive review of this camera .
134_ 23	neutral	good points :
97_ 3	neutral	who cares if it does n't have multiple slots ?
178_ 1	positive	the sound is excellent , the battery life is excellent , the fact that the battery is replacable is excellent , and finally the price , $ 200 cheaper than the 40gb ipod , is excellent .
121_ 11	neutral	my fiance just did n't like the way it felt in her hands .
122_ 5	neutral	make sure you get a big compactflash card ( it comes with a 32mb ) -- the 512mb cards are pretty [ inexpensive ] here on amazon.com and can hold about 500 photos at a time !
9_ 0	positive	it looks great - and is loaded with features .
180_ 0	neutral	i bought the zen xtra 30g as a gift .
39_ 0	negative	we have had this product for over a month and yesterday it stopped working .
54_ 2	positive	as a whole , the dvd player has a sleek design and works fine .
136_ 22	neutral	that 's what i did and hopes this helps .
162_ 1	positive	i still have over 19gb left , and already have over 200 cd 's on it .
