264155579965112320	neutral	Art may or may not be the hardest class EVER
262876088743632896	positive	Can today already be over with? I am ready to go to Murray State tomorrow!!! #CollegeVisit :)
236311508982824960	positive	@SteveCarell i'm having king cake for my birthday tomorrow. I can't wait. It's the best part of getting older
100757232685301760	neutral	@lordhebe hours are 9:15 to 13:30 (GMT+1) for the public. As you're in Turin, they may refer you to the Milan embassy, and here's their....
100348089285607425	positive	RT @AllThingsPLL: Lucy Hale is trending worldwide! The girls from #PrettyLittleLiars are getting some love from the fans tonight. Congra ...
262984741752557568	negative	1st free.edom taken away.  cant buy your size of soft drinks.  2nd.Religious freedom for Catholics. next? Obama...coming for you
258931021142179841	neutral	Perth listeners: Nick is giving the talk 'Food & Social Justice' @Ecoxpo @ 3.30 tomorrow (Friday) #green #animalrights http://t.co/kgNJ4NSp
253398572618375168	positive	Il Divo - Somewhere I am going to see them in Dubai Friday ,,love ,adore them  http://t.co/2tCCipOi
256227276885225472	negative	My godsister better take her ass STRAIGHT home after school tomorrow. NCA won't be the place for her to be after school
256722297019322368	neutral	Are you reaaaady??? @donsantillan 26km run tomorrow: BelAir to SM Sta. Rosa via Greenfield City. Gotta sleep now. #boom
174423831245627393	neutral	watched Unofficially Yours with Richard Mark Morcella, his partner and Jaja Abastillas
261313914762051584	positive	MAYHEM!!   LIVE in the mix Tomorrow Thursday Night Oct 25 at Warehouse 29 in Greensboro NC!!!! Be There! http://t.co/qjNJsknp
210835007911100416	neutral	@RavensburgerPC Enter our competition to win a London Children's Map Puzzle just follow and RT.Closes Friday 8th@4pm http://t.co/yIiug1RE
109393614064455680	neutral	HTC Announces Two New Smartphones - the Radar and the Titan: HTC announced two new Windows 7 smartphones today a... http://t.co/uoobqH6
242273480874266626	positive	Won the 400 and the 200 and came 2nd in the 800 at Tayside and fife championships!
261711322327158784	neutral	And kris' airport runaway x3 "@RLAdeer: tomorrow exo m will go to nanjing.. yeah! I'll see luhan's hair.. is it true that his hair now is bl
261495046795300865	neutral	Operating G3KMI this evening from the University Maths Tower on HF bands. 6:15-pm - 8pm BST. 10th floor, room 10037. #ham #hamradio
215573277056315392	negative	Cofield should have hopped off the DM sticks after his 3rd year. Niggas was tired of him lol
261620996618981376	neutral	Tomorrow night at 7 p.m... We need madison city stadium packed with everyone wearing RED  as Bob Jones defends its Region 8 championship
172146279206494208	neutral	EVERYBODY tryna get these Galaxy Foams .. Yall not hip that the Year Of The Dragon 2012's come out on saturday also ?? Smfh #HypeBeast
264251427176722433	negative	@bballSource he just got completely, utterly lost.. it's not like there was a viable 2nd option, everyone knew it was Parker's shot!
171043953087483904	neutral	Just witnessed the 1st ever black king of Endymion
264117031207571456	neutral	BUENOS AIRES--Argentina late Wednesday approved a law to lower the legal voting age to 16 in a move that could s ...  http://t.co/Q71JyuG3
257782133656023040	neutral	@SimonBorchardt Exactly. Back to Super Rugby ending at the end of May again - when the new deal is signed for 2016 onwards...
100182529071513600	neutral	@LordVash He'll get it when Raw is live in Mexico City in Oct. He's apparently been havin tantrums that WWE keep "snubbing" him. Moron.
264040148344397824	neutral	Remember to make @wildwoodchicken your #1 option for Game Night Meals for tomorrow's Knicks/Heat game and Saturday's Nets/Raptors game!
253716160393138177	positive	(Native) America day is coming up next Thursday! @CHR1ST1NA_N and I are going all out. #JoinTheTribe #MySoulisNative
264198517319413762	negative	@Wheres_myMOJO stfu wit them excuses...Clippers gonna beat the hell outta the Lakers tomorrow
264217564115251200	positive	@mar_mermaid I love you Maria :* you have to text me tomorrow I have to tell you something, you might pee your pants , just a warning xoxox
249579607416786948	positive	Kristin Chenoweth will be on Over The Rainbow sunday night! 8pm CBC. Here she gives me a singing lesson. I'm bad. http://t.co/vZAvXB2L
263985178576297984	negative	This may be a reason to swap, iOS has too many daft games.  "Android is a desolate wasteland when it comes to games." http://t.co/RjN9RrFT
256748929889214466	negative	@topcity yep.  Once it's lost, it can never be returned.  I was in Constitution Hall last Fri.  Got chills.  So much history was almost lost
262233666405691392	neutral	The 2012 Wine & Roses fundraiser is tonight Saturday, Oct 27th! The Pinery at Black Forest will be the setting of... http://t.co/jU0pgoQB
264216527161667584	positive	Excited to head to #florida tomorrow.  Participating in the #tyrf #strikeforce to make sure FL goes 4 #mittromney.  #tcot #txcot #DallasGOP
100488297406660608	neutral	RT @FafaPlow: W00t.  RT @blitzmegaplex: Kung Fu Panda 2 (in 2D & 3D, both with Indonesian subtitles) tentatively scheduled to open on Tu ...
264229908493000704	negative	Morning all! Waking up at 1.30 to gamble may not have been the best idea. Knocked my sleep. This hour is fit for milkmen & perverts only
222808037637898240	neutral	Well, monsoon coming in from the North and the Bomb Squad down in Midtown on the 15th. Time to go.
263814868874977280	neutral	NBA league pass is free until the 7th !!!
245532165637545985	negative	As an introduction to Literature we wrote about The Woman In Black, not something I particulalry want to read, may just cry #ShitMyself
245641095978037248	neutral	Anderson Cooper and Kristin Chenoweth on His Coming Out: Anderson Live premiered Monday, with Kristin Chenoweth ... http://t.co/0WYdtsEB
264239292342222848	neutral	Everybody Needa Fw @JanellesofCpke Nov 3rd. Doors open @ 8. Ppl w/Polo & Leggings $5 Before 9 @djshowtime757 on the Spins, Maino on the Mic!
247635705336041472	neutral	@4yourfreedom1 did u see?Il Divo's coming to Romania (Bucharest) THIS Sunday!if I'd only known 2-3 months earlier!!do u like 'em?r u going?
103476312412401664	positive	Pose of TRIUMPH!! Jogged over the Brooklyn Bridge with my mom and sis @amy_veranda this morning. I'm SO lucky.    http://t.co/GkeuPHT
264121883212009473	neutral	Managed to snag a RIH test press along with the new 7". Woop. Come see them in Margate this Sunday
100017748008112128	neutral	Premium Version of the IPad 2 May Be in the Works http://goo.gl/fb/kmD8b
102450369774366720	positive	#nowplaying Elvis Presley. Love me tender - just as good as @cerysmatthews version at Solus, Cardiff in November '08
101435960599920640	positive	Bible Study at #FFChurch tonight! So stoked! Haven't been back since NY and Bama.
264244722271387648	positive	Proud of Aishwarya's French honour: Big B: Mumbai, Nov 2 (IANS) Megastar Amitabh Bachchan says he is proud that ... http://t.co/x5721z5E
262368732410687488	neutral	Blake Griffin Poster Dunk over Kendrick Perkins (6ft.10) in HD (Jan. 30) http://t.co/hQ8tMKC4 that's why you roll after a pick.
264205187172933632	positive	@JLin7 ha.finally i can add you in my circle and come to close to talk with you on 11/6...yeah.1st time to see real Jeremy Lin..so excited..
260165368511856641	positive	I'm excited for the new Tomb Raider game even though it comes out in March. They're talking it back to the start don't you know?
218060281715245057	positive	@MuhommadUsman Thanks brother. Honestly speaking saw you 1st time with Kamran Shahid and felt that IK has made so many IK's like u. Keep gng
249489663750963201	neutral	@4gatha_ I know the feeling. In my country we don't celebrate Halloween too, but we have a Pancake Day in February, so it's the same ;)
232713178818179072	neutral	@AyumiiMariie we goin to fairground tomorrow I'm picking you up from work
264181786802806784	positive	#FRIDAY Love that movie, Kinda awkward watching it on Thursday tho ...
264107639439511552	positive	@BarackObama Thanks to the President's support, I'm on track to become the 1st college grad in my small business owning family.
223557197668429825	neutral	I went to the Marijuana March, but I do not remember what happened there.
245261758711881728	neutral	How Lillian Bassman images pair against the Jason Wu Spring/Summer 2013 Runway show http://t.co/TRxHW2sM #Photography #Art #design #fashion
237556143155720192	neutral	Kinder Morgan to divest assets to close El Paso deal - Kinder Morgan Energy Partners LP (NYSE: KMP) said Monday it h... http://t.co/Ato1y72L
248838169053786113	positive	Rui En should be 1st lead. confirm. She is good eh. I like her scene with her niece and yangyang. chemistry damn good.
250063565451579393	negative	Scariest man alive. Kendrick Perkins is close 2nd "@jemelehill Ray Lewis is probably the only human being ever not born with an indoor voice
255331028581888000	neutral	I'm going to Keller Williams at Neighborhood Theatre in Charlotte, NC - Dec 28 http://t.co/8WA7H1MZ
263251709898416128	neutral	2nd movie for the night - Ghost Rider :") #nowwatching ~
111477908270354432	negative	My soup just blew up in the microwave and exploded everywhere. So far today has been a bigger bitch than Madonna is to hydrangeas.
206437393815973888	positive	Omg Journey 2: the mysterious island is on DVD Monday! I love that film!
90969859780919296	negative	RT @arodsf: no way to underestimate the madness and cynicism and frank and open loathing of country that characterizes today's Republicans
220170610867847168	negative	Mom just asked if I wanted to see the Knicks vs Celtics in October...I hate both teams but it's a live game hmm
262877866419687424	neutral	@BethElderkin Nov 1st Facebook, Sean Ryan put Plarium on the board as no. 1 social game in Q4, I can send you links to his interview
261556214624837632	neutral	I'm far too stressed about finishing this essay for tomorrow, so I shall minimise it and play Temple Run. #ProblemSolved
100003164631207936	neutral	@murphylee r yall going to be in dallas friday & saturday?
176506911343124481	negative	Watching Kandi Factory... Dam I could have made the show can't none of them SANG! LOL
264201822770696193	neutral	Gonna go to the north game tomorrow night. I better see some of you north kiddos
264164775070691328	positive	Rivers to Gates, for only the 3rd time this season. Keep it up Chiefs, fantasy teams need you
236868228096331776	neutral	@KevinLabonte Watching the mayor of Iqaluit and Elizabeth May square off (on Twitter) is quite the sight.
258707134135545856	neutral	For those wondering about when/if Murray State's Zay Jackson will play this year -- last Friday, MSU AD Allen Ward said ... (cont)
255467554787708928	neutral	Records on the line as World Cup race resumes - Fabio Capello's Russia face Portugal in the pick of Friday's 2014 FI... http://t.co/6KNexqif
262975765036011520	neutral	@cabri @johnytyh Close early on Thanksgiving Eve. Decorate like the Dickens. Thanksgiving Day OFF! Boom. Store all Christmas for Friday.
261957460229775360	neutral	Registration for the Blue Diamond Almonds Shamrock'n Half Marathon opens November 1st at 10am. If we reach 1,000... http://t.co/lsK4nwis
254381435228680193	positive	Creighton Volleyball leads 8-5 early in 2nd set. Match becomes even bigger with both Wichita St. & Missouri State down 0-1 at home tonight.
101843919100313600	neutral	http://t.co/EX9q5wX - #ElastixWorld first Sponsors - Mexico City  November 3rd and 4th, see you all there #fb
263781578243727360	positive	@Ram_ananananan 1.average age of our team is 0.4 years less than yours 2. starting XI contained 4 1st team 3. we can still win the treble
264117710437351424	positive	Russell Howard, then Cuckoo, then Celebrity Juice, then Family Guy, Thursday night is the best night for comedy
252983474607235073	neutral	@Xopher_Lee: I'm thinking I wear a singlets tomorrow for sports day! Haha. Oh how I miss marana spirit days!:(
100363180093603841	negative	New Story: Norfolk woman dies in crash: A woman from northeast Nebraska died Saturday morning when the car she w... http://bit.ly/pXNj4s
264039679874195456	neutral	On October 19th, the new judge in the George Zimmerman trial, ruled that Trayvon social media interactions would... http://t.co/G91cd7Ee
100847318449917952	positive	August 17th RT @graceellisxo: Can't wait to see the Inbetweeners movie, Will has to be my favourite! When's it out ?
259045977984495616	neutral	Quiz tomorrow: plot elements in "The Challenge"... our current short story from the Reading Triumphs textbook.  #KnightEng6
264220614519320576	neutral	Asap....come to my house tomorrow and entertain me instead of everyone else going to the concert.
263619698845941760	positive	Good luck to all my babies taking History and Physics tomorrow! May the force be with you! Make history!
263950048587558912	neutral	Mainland police repatriate wanted fugitives to Taiwan: Police on the Chinese mainland on Thursday repatriated 10... http://t.co/RIzA4Hps
256109715463995392	neutral	Photos: The 10th Hour & Fear of None played the basement at Santos Party House http://t.co/4Pw6by6n
112654907919712256	neutral	@K0azzi88 Yea gonna watch Family Guy for a bit and try one last time in about half hour, if not i'll wait til morning i think
251703255044857856	negative	Will you have lunch with me tomorrow night?-random hoe that's hitting on Castle "NOOOOOOOOO"-Beckett
102522451816235008	neutral	The USA Eagles take on Canada tonight at 9pm EST in a warm-up before the Rugby World Cup - If you have Direct TV... http://t.co/TVBfage
259465605378355200	negative	@Michelle_Foy1 @kimmikaa @pameatsbabies if you dont know hes the vocalist of the metal band Lamb Of God and is a sorta a 3rd party candidate
247237676179275777	neutral	@pabsty27 Member Monday for Prelim v Crows from 9am-9pm tomorrow through Ticketek. 4 tickets per barcode with max of 8 in a transaction
264165424617365504	neutral	Played Dishonored (360), Darksiders 2 (360) and Mass Effect 3 (360) in the last 24 hours. http://t.co/sJGYXZsG
111869217871118336	positive	RT @KDrix33: @CoolRayJ414 pulled off highway robbery to get Romo from @jfsain. Jk. Good trade. Ill try to process it so you can start ro ...
