264192562405994497	positive	@CraigOyok haha you gotta give me the info tomorrow then lol
262047205970571265	neutral	I am gonna Meryl Streep the fuck out of this tomorrow
228113092670791681	neutral	Free hugging day?tapos may Free Kissing Day? o.O  kailan na ang MalanDay? @EmmieIsMahName @annabananaftw
224057065746862080	neutral	This time NEXT SATURDAY NIGHT we will be about to kick off MEGAchurch with Stan Walker, JC Epidemic & Michael Franzese! 7 sleeps!
256353471085805569	positive	PlayStation Network maintenance scheduled for October 15 http://t.co/P9jkuYJ9 That'll be the new store then. Exciting!
100454339935617024	positive	Kim Coates was awesome on #Entourage tonight. Although it makes me really miss Sons of Anarchy. Can't wait #SAMCRO
255235361964425216	neutral	Mumford & Sons tickets for the extra London O2 Arena show on Dec 18th are onsale now. http://t.co/YouEGO2T #mumfords
263675786177949697	positive	@the2scoops Much of last season, too, esp 2nd half. Tho I loved Jack White, and Mick Jagger with Arcade Fire / Foo Fighters was amazing.
262675133527883778	positive	Pakistan hopeful of Bangladesh visit: Pakistan's cricket board said Sunday it hopes to arrange a tour by Banglad... http://t.co/raBnxJ2P
100003164631207936	neutral	@murphylee r yall going to be in dallas friday & saturday?
107657063471128577	positive	The Boys' took care of business tonight! 23-17 over the damn viqueens. Felix, Dez, & Romo went HAM!
102568207910567939	positive	@rinecho9239 good morning Irene ^_^ have a nice day!
238162013900136448	positive	When did Wilt Chamberlain have time for basketball?: TUESDAY marked the birthday of greatest athlete to come fro... http://t.co/xi1otZ6p
261860733485195264	positive	@HIBanffHostel @mtnorquay would love to! flying out to Van on the 14th and working in Whistler! Will defo head over to Banff tho!! #Canada
256865726114172928	neutral	@Cianaf Capello had poor english in his first press conference and used a translator,by 1st game he spoke fine. Cost isnt' an issue #Trapout
258844062927421440	neutral	5 minutes to learn what the Raspberry Pi is all about http://t.co/ITLdCHar
263096225274925056	neutral	##$$## Black Friday Deals Canon EF 70-300mm f/4-5.6 IS USM Zoom Lens with Hoya UV Filter + Hood + Accessory Kit for ... http://t.co/yykYkq2Q
230160970914336769	neutral	l!! where is terrance he need  to cme back to the bluff should've stayed with him wednesday instead of going to turner house!! :))
263721486219608064	positive	Just did Spartacus 2.0 and sauna...imma be sore tomorrow but so worth it
256835430778036224	neutral	Gonna watch Goon for the 27th time now
242217227825340417	positive	Wilt Chamberlain 2 may be the best one
261527660126171136	positive	Campbell must feel like he's won the lottery tonight. Sat in SJP, on a European night, with Krul, Coloccini, Cabaye, Ben Arfa, Ba and Shola.
262725243460800513	neutral	My team is pretty straight on both leagues. On the 2nd league my first 5 are Nash, Paul George, Melo, Randolph & Bynum.
241140200753987584	neutral	I dreamt I sat with @MaryRobinette at a Star Wars event, eating @Alinea's Lamb 86, watching James Lipton interview Ralph McQuarrie.
258681137222795264	neutral	Rob on the 'Kyle and Jackie O' show on Oct 23rd: http://t.co/qznYakjw
100122665355980801	positive	@Sara__Rodrigo its almost 6pm in japan now..heheh..but good morning to you too
258884695884955648	neutral	Off to St. John's to help coach the girls softball team! Iqaluit on Wednesday #lastweekendhome
102976601473552384	positive	RT @BDUTT: 15th august. The anthem still chokes me up. The flag still makes me proud. Gandhi still looks over us. happy  Independence day
263549771162198016	neutral	#wordtomymuva I'm going to that Lakers Vs Heat Game Feb 10th in Miami #IAmNotPetty
264145074210889728	positive	@TimOcchipinti Were going to be at Boys and Girls Club to clean tomorrow at 10am. They told us to bring boots and gloves. All are welcome.
264221978607636480	neutral	Dinner in Athens with my friend, @stevebeuerlein. Preparing for our game on @SEConCBS this Saturday. #OleMiss #Georgia http://t.co/4QqWxtnd
262258586397323266	positive	@StanCollymore Espanyol vs Barcelona on 27 September - 15 mins with Barca scoring a pen in the last minute to win
250430338218729472	neutral	I wish Ron Jaworski was still in the Monday Night Football booth. I enjoy Tirico and Gruden, I just think that Jaws offered a lot too.
264157132776144898	neutral	At the Greensboro comedy zone working on material I might use tomorrow during the 2nd round of the ultimate comic competition
264240041021280256	negative	You know what, i dont give a shit about tomorrow YOLO
237501131314581505	neutral	This Saturday!  Come see what it's like to train for the NFL Combine at Body Space Fitness.  Click the link below... http://t.co/kpT4Ltxm
264200833707679745	neutral	Even though I already know how it ends... Im watching the CMAs tomorrow just to see blake drunk
263019062953664516	positive	Reasons to Celebrate:  Forcing the turnovers: The game Sunday between the New York Giants and ... http://t.co/4zqe5Tn6 #nfl #nyg #giants
264258285136408577	neutral	DEPARTURE of ship: ARABIAN ORYX Port: ABU DHABI Time: Nov 2 2012 6:41AM (UTC) (Time of arrival/departure is the time the vessel a...
248998875623481344	neutral	@BoneCrusher57 Yeah I'm like, 20 minutes from West Liberty. Text me the name of the stadium tomorrow. I'll put it in my GPS.
189939715154255872	neutral	Careless World is the album of the year by @Tyga
260510516986904576	positive	Going to the GRAMMYS First entertainment law breakfast here in NYC tomorrow! I'm so excited. One step closer...
262129098288152576	neutral	Go try and win a PS Vita at the Lollipop Chainsaw Event at Fish & Co. @ Glasshouse. You may get bitten by zombies, but it's a PS Vita!
263831999159099393	neutral	Shout out to all the girls who will be taking the walk of shame into cvs tomorrow to by a plan b #dressinglikeaslutcomeswithaprice
193758541868314624	neutral	Tomorrow?? Who promised you tomorrow?? Give yourself to the lord today!! The Winans.
236567692033814528	neutral	Arsenal v SUNDERLAND: New signing Louis Saha set to lead the line in absence of Stephane Sessegnon: Sun... http://t.co/ULUdCbdG #Arsenal
249198198890057728	positive	Niggas In Paris was playing in the waiting room at the clinic and this old lady sat tapping her walking stick and bobbing her head. So cute.
198271820577771520	neutral	@artsbcdotorg  Plan a couple of days here on Gabriola for our Theatre Festival in August.  Theme "Mardis Gras".  Over the top in events!
112926350511321088	positive	RT @DuhImWinning: An iPad on one side of the bed streaming Family Guy and my MacBook on the other side streaming porn. Ah, what a nice S ...
100607300238180353	neutral	Real Madrid have signed a seven-year-old Argentine boy, a spokesman for the club confirmed on Monday http://tinyurl.com/43ye3bh
